# Fitted chi: 0.358089 +- 0.00514811
# Scaling factor for file 1: 1.54029 +- 0.00190652
# Scaling factor for file 2: -1.23505 +- 0.0583147
# Scaling factor for file 3: -5.67883 +- 0.106332
# Scaling factor for file 4: 6.60627 +- 0.0699076

0 0.358888
1 0.359657
2 0.363746
3 0.362973
4 0.361011
5 0.358953
6 0.363026
7 0.36169
8 0.349947
9 0.3514
10 0.355608
11 0.355757
12 0.359268
13 0.366405
14 0.35625
15 0.360621
16 0.358054
17 0.3634
18 0.360939
19 0.369058
20 0.348928
21 0.354933
22 0.356286
23 0.351374
24 0.363528
25 0.354042
26 0.366815
27 0.365409
28 0.36082
29 0.359487
30 0.349503
31 0.358116
32 0.369361
33 0.355518
34 0.355844
35 0.358168
36 0.356584
37 0.36787
38 0.358749
39 0.35142
40 0.347017
41 0.351979
42 0.354943
43 0.360022
44 0.360103
45 0.365763
46 0.351281
47 0.364192
48 0.359556
49 0.353939
50 0.354079
51 0.362228
52 0.349857
53 0.358577
54 0.35731
55 0.352298
56 0.353769
57 0.359371
58 0.356199
59 0.357455
60 0.369104
61 0.364061
62 0.350892
63 0.346841
64 0.360093
65 0.363053
66 0.357274
67 0.352715
68 0.365143
69 0.356055
70 0.363522
71 0.359717
72 0.352836
73 0.353531
74 0.359777
75 0.356416
76 0.361378
77 0.352706
78 0.357703
79 0.359566
80 0.357773
81 0.358627
82 0.35731
83 0.350202
84 0.357162
85 0.355886
86 0.35587
87 0.348557
88 0.362923
89 0.358426
90 0.359875
91 0.353591
92 0.361295
93 0.354057
94 0.354139
95 0.364488
96 0.367107
97 0.355485
98 0.359841
99 0.36456
