# Fitted chi: 0.298936 +- 0.00513403
# Scaling factor for file 1: 1.0623 +- 0.00209997
# Scaling factor for file 2: -1.10116 +- 0.0531741
# Scaling factor for file 3: -1.38117 +- 0.0968961
# Scaling factor for file 4: 2.48461 +- 0.0692445

0 0.307989
1 0.300915
2 0.292256
3 0.308081
4 0.30794
5 0.305875
6 0.288631
7 0.296688
8 0.300241
9 0.296534
10 0.299221
11 0.294926
12 0.29694
13 0.30472
14 0.299462
15 0.291942
16 0.30073
17 0.298768
18 0.300228
19 0.297901
20 0.307214
21 0.299178
22 0.297877
23 0.297167
24 0.302734
25 0.299173
26 0.29381
27 0.307111
28 0.303679
29 0.297488
30 0.294424
31 0.297415
32 0.306189
33 0.309188
34 0.304274
35 0.300492
36 0.292858
37 0.299748
38 0.299863
39 0.29946
40 0.306905
41 0.290619
42 0.297797
43 0.308285
44 0.295469
45 0.294273
46 0.299709
47 0.297465
48 0.299511
49 0.297912
50 0.299125
51 0.290715
52 0.303048
53 0.293651
54 0.300188
55 0.300588
56 0.289561
57 0.29155
58 0.297117
59 0.29803
60 0.30427
61 0.297866
62 0.297377
63 0.288016
64 0.299356
65 0.306709
66 0.295701
67 0.293913
68 0.310828
69 0.302595
70 0.306598
71 0.299283
72 0.296815
73 0.293961
74 0.297176
75 0.294841
76 0.295529
77 0.302958
78 0.300633
79 0.296383
80 0.296768
81 0.297852
82 0.300243
83 0.299556
84 0.307462
85 0.29713
86 0.294811
87 0.301664
88 0.292849
89 0.303767
90 0.290808
91 0.292298
92 0.301686
93 0.289567
94 0.299982
95 0.29522
96 0.295937
97 0.293827
98 0.301091
99 0.309468
