# Fitted chi: 0.201434 +- 0.00587133
# Scaling factor for file 1: 1.05304 +- 0.00112606
# Scaling factor for file 2: -0.129006 +- 0.0659697
# Scaling factor for file 3: -0.356752 +- 0.131978
# Scaling factor for file 4: 0.443855 +- 0.0904636

0 0.203553
1 0.196909
2 0.203867
3 0.195992
4 0.203018
5 0.205895
6 0.191746
7 0.203606
8 0.196576
9 0.208555
10 0.205826
11 0.199439
12 0.205637
13 0.210977
14 0.203963
15 0.202257
16 0.200721
17 0.215884
18 0.201807
19 0.197299
20 0.207927
21 0.202576
22 0.198852
23 0.207427
24 0.19735
25 0.206734
26 0.203983
27 0.198712
28 0.195781
29 0.203168
30 0.192606
31 0.210423
32 0.198082
33 0.206167
34 0.203334
35 0.196379
36 0.192864
37 0.192365
38 0.197478
39 0.200514
40 0.202743
41 0.203849
42 0.200864
43 0.204482
44 0.204557
45 0.194542
46 0.210306
47 0.208847
48 0.213487
49 0.196428
50 0.203421
51 0.214804
52 0.201609
53 0.203576
54 0.207776
55 0.189892
56 0.188063
57 0.202399
58 0.195208
59 0.193369
60 0.195174
61 0.191372
62 0.200635
63 0.201404
64 0.203516
65 0.197547
66 0.206042
67 0.200598
68 0.202609
69 0.200933
70 0.204684
71 0.196393
72 0.207659
73 0.199499
74 0.202037
75 0.209832
76 0.194886
77 0.199014
78 0.213044
79 0.191543
80 0.205337
81 0.202712
82 0.203264
83 0.204095
84 0.194701
85 0.196645
86 0.196058
87 0.201145
88 0.203822
89 0.201584
90 0.212976
91 0.189073
92 0.193901
93 0.204094
94 0.195119
95 0.207259
96 0.198155
97 0.208053
98 0.201611
99 0.198908
