# Fitted chi: 0.580697 +- 0.00442968
# Scaling factor for file 1: 1.4066 +- 0.00226429
# Scaling factor for file 2: -4.12473 +- 0.0599231
# Scaling factor for file 3: -2.8635 +- 0.102946
# Scaling factor for file 4: 6.71484 +- 0.0690811

0 0.579471
1 0.576592
2 0.581067
3 0.578335
4 0.583369
5 0.57345
6 0.581074
7 0.578941
8 0.575938
9 0.5758
10 0.579827
11 0.576403
12 0.568265
13 0.572894
14 0.580731
15 0.586714
16 0.58149
17 0.588905
18 0.582857
19 0.572159
20 0.574693
21 0.578445
22 0.581273
23 0.580642
24 0.574184
25 0.580418
26 0.575935
27 0.580564
28 0.57781
29 0.58664
30 0.580798
31 0.580649
32 0.580823
33 0.584874
34 0.587192
35 0.577867
36 0.58456
37 0.577311
38 0.584735
39 0.587194
40 0.578627
41 0.584149
42 0.578877
43 0.577512
44 0.577742
45 0.575016
46 0.590119
47 0.586512
48 0.579307
49 0.584131
50 0.587413
51 0.586261
52 0.583719
53 0.580966
54 0.57627
55 0.586226
56 0.575781
57 0.585362
58 0.580577
59 0.577677
60 0.578673
61 0.575537
62 0.587087
63 0.575868
64 0.578937
65 0.578256
66 0.580048
67 0.586765
68 0.580739
69 0.579996
70 0.587353
71 0.581403
72 0.586818
73 0.589369
74 0.584565
75 0.575329
76 0.583259
77 0.579074
78 0.580884
79 0.582054
80 0.574812
81 0.59074
82 0.582955
83 0.581429
84 0.576608
85 0.575938
86 0.578594
87 0.583916
88 0.580733
89 0.576937
90 0.578213
91 0.579026
92 0.574921
93 0.584361
94 0.585609
95 0.5799
96 0.579242
97 0.582166
98 0.579826
99 0.588631
