# Fitted chi: 0.287898 +- 0.00604009
# Scaling factor for file 1: 0.812804 +- 0.00424326
# Scaling factor for file 2: -1.25371 +- 0.0746645
# Scaling factor for file 3: -0.0758835 +- 0.21075
# Scaling factor for file 4: 1.51906 +- 0.1576

0 0.298814
1 0.288006
2 0.273544
3 0.286735
4 0.279991
5 0.289329
6 0.288675
7 0.282685
8 0.304747
9 0.288473
10 0.284926
11 0.28573
12 0.294336
13 0.287222
14 0.270079
15 0.283997
16 0.284047
17 0.29149
18 0.28044
19 0.296547
20 0.283066
21 0.284032
22 0.286598
23 0.291089
24 0.288809
25 0.286558
26 0.278518
27 0.28567
28 0.295306
29 0.288173
30 0.289777
31 0.292844
32 0.292019
33 0.27467
34 0.290625
35 0.29414
36 0.286091
37 0.283493
38 0.281837
39 0.285137
40 0.284213
41 0.278888
42 0.295105
43 0.289422
44 0.288719
45 0.280734
46 0.290196
47 0.300111
48 0.292208
49 0.287614
50 0.295138
51 0.289363
52 0.294578
53 0.297026
54 0.291045
55 0.283076
56 0.28068
57 0.291356
58 0.284095
59 0.284597
60 0.284757
61 0.287994
62 0.287403
63 0.291281
64 0.285328
65 0.290516
66 0.290641
67 0.297073
68 0.281625
69 0.288194
70 0.289815
71 0.289278
72 0.278007
73 0.28766
74 0.300788
75 0.291377
76 0.294572
77 0.28083
78 0.282438
79 0.291285
80 0.285652
81 0.290565
82 0.289065
83 0.283064
84 0.281539
85 0.290227
86 0.286222
87 0.294536
88 0.279463
89 0.301049
90 0.294042
91 0.29115
92 0.287739
93 0.290054
94 0.28506
95 0.278459
96 0.291982
97 0.293833
98 0.283463
99 0.285365
