# Fitted chi: 0.208092 +- 0.00507862
# Scaling factor for file 1: 1.06829 +- 0.0011166
# Scaling factor for file 2: -0.0511703 +- 0.065187
# Scaling factor for file 3: -0.349045 +- 0.0910766
# Scaling factor for file 4: 0.334481 +- 0.080023

0 0.207397
1 0.203638
2 0.203972
3 0.211973
4 0.212149
5 0.218336
6 0.203586
7 0.206389
8 0.202146
9 0.214866
10 0.205899
11 0.208158
12 0.204697
13 0.210088
14 0.218735
15 0.204466
16 0.205295
17 0.21045
18 0.207527
19 0.208474
20 0.199577
21 0.210188
22 0.200636
23 0.214993
24 0.210017
25 0.208876
26 0.205561
27 0.214471
28 0.207385
29 0.211351
30 0.207484
31 0.214354
32 0.200984
33 0.20182
34 0.205419
35 0.203628
36 0.197835
37 0.211518
38 0.212729
39 0.215871
40 0.209151
41 0.202466
42 0.217363
43 0.210912
44 0.194134
45 0.203462
46 0.202511
47 0.208203
48 0.217496
49 0.208172
50 0.208724
51 0.21651
52 0.206557
53 0.21141
54 0.20532
55 0.209386
56 0.213267
57 0.205178
58 0.202106
59 0.208506
60 0.201702
61 0.202118
62 0.221512
63 0.211374
64 0.206588
65 0.20342
66 0.213993
67 0.213297
68 0.208424
69 0.207068
70 0.213538
71 0.210669
72 0.207691
73 0.205029
74 0.212241
75 0.20518
76 0.20975
77 0.20933
78 0.20448
79 0.199731
80 0.202861
81 0.211055
82 0.218432
83 0.206702
84 0.200133
85 0.204223
86 0.212223
87 0.204539
88 0.201139
89 0.207082
90 0.205203
91 0.213254
92 0.211898
93 0.210329
94 0.21109
95 0.207529
96 0.206029
97 0.204294
98 0.208125
99 0.212139
