# Fitted chi: 0.239735 +- 0.00531789
# Scaling factor for file 1: 1.09546 +- 0.00214856
# Scaling factor for file 2: -0.530072 +- 0.0680909
# Scaling factor for file 3: -1.91312 +- 0.104873
# Scaling factor for file 4: 2.42319 +- 0.0700751

0 0.238647
1 0.245187
2 0.240533
3 0.237983
4 0.244573
5 0.241401
6 0.239342
7 0.235318
8 0.234772
9 0.235769
10 0.234344
11 0.242197
12 0.231032
13 0.239214
14 0.236964
15 0.232365
16 0.238876
17 0.236998
18 0.235382
19 0.245486
20 0.248096
21 0.236917
22 0.235639
23 0.246144
24 0.232228
25 0.246615
26 0.238648
27 0.239624
28 0.242
29 0.244457
30 0.241455
31 0.235744
32 0.249273
33 0.235534
34 0.246123
35 0.241518
36 0.241805
37 0.235841
38 0.241512
39 0.23278
40 0.236185
41 0.240274
42 0.240098
43 0.236252
44 0.239192
45 0.233471
46 0.236499
47 0.239502
48 0.230461
49 0.23964
50 0.236264
51 0.231005
52 0.248643
53 0.246667
54 0.244902
55 0.24268
56 0.235615
57 0.241749
58 0.241556
59 0.243523
60 0.236402
61 0.235433
62 0.241523
63 0.238235
64 0.240384
65 0.240243
66 0.254663
67 0.229758
68 0.24425
69 0.243963
70 0.237739
71 0.245209
72 0.24488
73 0.236815
74 0.247249
75 0.237751
76 0.232061
77 0.241114
78 0.241091
79 0.233501
80 0.243586
81 0.248891
82 0.230769
83 0.230713
84 0.241259
85 0.241711
86 0.246678
87 0.244262
88 0.243246
89 0.242579
90 0.242611
91 0.250637
92 0.233176
93 0.240473
94 0.226892
95 0.252312
96 0.239166
97 0.236445
98 0.234994
99 0.238355
