# Fitted chi: 0.216043 +- 0.00543372
# Scaling factor for file 1: 0.88502 +- 0.00209558
# Scaling factor for file 2: -0.0629163 +- 0.0622186
# Scaling factor for file 3: -0.622611 +- 0.137113
# Scaling factor for file 4: 0.826546 +- 0.0954729

0 0.207234
1 0.220668
2 0.211175
3 0.217926
4 0.200879
5 0.218869
6 0.222021
7 0.218154
8 0.216497
9 0.216107
10 0.215154
11 0.219667
12 0.219246
13 0.211556
14 0.219428
15 0.22324
16 0.21115
17 0.217623
18 0.221389
19 0.223256
20 0.217539
21 0.219245
22 0.218812
23 0.216465
24 0.214692
25 0.212307
26 0.214943
27 0.20944
28 0.221366
29 0.217369
30 0.217195
31 0.217752
32 0.22568
33 0.210079
34 0.22231
35 0.217741
36 0.219443
37 0.219103
38 0.208961
39 0.21796
40 0.223627
41 0.207133
42 0.21951
43 0.206091
44 0.213727
45 0.20947
46 0.222289
47 0.213961
48 0.212514
49 0.223557
50 0.211877
51 0.216506
52 0.210005
53 0.21488
54 0.205975
55 0.214675
56 0.215039
57 0.214567
58 0.211144
59 0.201507
60 0.214623
61 0.215196
62 0.221561
63 0.22135
64 0.218127
65 0.214402
66 0.215836
67 0.207497
68 0.220177
69 0.21309
70 0.224331
71 0.213809
72 0.202953
73 0.216132
74 0.218528
75 0.212819
76 0.218359
77 0.220055
78 0.223148
79 0.219543
80 0.214722
81 0.21388
82 0.206237
83 0.211655
84 0.211795
85 0.221518
86 0.21548
87 0.218512
88 0.217852
89 0.213899
90 0.207951
91 0.21613
92 0.217168
93 0.224769
94 0.225871
95 0.210455
96 0.216531
97 0.222994
98 0.227661
99 0.21996
