# Fitted chi: 0.256383 +- 0.00588997
# Scaling factor for file 1: 1.00922 +- 0.00176682
# Scaling factor for file 2: -0.812974 +- 0.0519794
# Scaling factor for file 3: -0.996363 +- 0.0956577
# Scaling factor for file 4: 1.8412 +- 0.0669586

0 0.252571
1 0.251067
2 0.269347
3 0.264606
4 0.260424
5 0.265124
6 0.246039
7 0.249505
8 0.256151
9 0.252984
10 0.254062
11 0.254112
12 0.261474
13 0.249002
14 0.25705
15 0.245515
16 0.246804
17 0.266435
18 0.255554
19 0.261052
20 0.253676
21 0.255956
22 0.254228
23 0.266883
24 0.249867
25 0.252742
26 0.25994
27 0.254392
28 0.261377
29 0.261311
30 0.252561
31 0.254012
32 0.259105
33 0.252641
34 0.258978
35 0.250163
36 0.255402
37 0.261662
38 0.254938
39 0.25599
40 0.256877
41 0.260012
42 0.252418
43 0.252976
44 0.252843
45 0.26015
46 0.269609
47 0.248545
48 0.255183
49 0.250979
50 0.24725
51 0.256909
52 0.268825
53 0.247944
54 0.254505
55 0.255398
56 0.267724
57 0.25098
58 0.260549
59 0.263811
60 0.244845
61 0.260068
62 0.253335
63 0.247661
64 0.260114
65 0.256821
66 0.262859
67 0.258764
68 0.260893
69 0.260318
70 0.261036
71 0.257293
72 0.267367
73 0.260852
74 0.25261
75 0.259593
76 0.262841
77 0.256269
78 0.254077
79 0.266678
80 0.247129
81 0.253973
82 0.252429
83 0.254815
84 0.256954
85 0.262117
86 0.253613
87 0.260582
88 0.249231
89 0.264983
90 0.2502
91 0.250022
92 0.253465
93 0.258276
94 0.256138
95 0.24845
96 0.257231
97 0.250146
98 0.265235
99 0.250819
