# Fitted chi: 0.225341 +- 0.00505837
# Scaling factor for file 1: 1.11399 +- 0.0015887
# Scaling factor for file 2: -0.423875 +- 0.054977
# Scaling factor for file 3: -1.31995 +- 0.0878634
# Scaling factor for file 4: 1.67267 +- 0.0671049

0 0.22538
1 0.223492
2 0.2319
3 0.21575
4 0.227072
5 0.225895
6 0.223023
7 0.230045
8 0.234875
9 0.228694
10 0.224579
11 0.225592
12 0.225262
13 0.218556
14 0.229786
15 0.227564
16 0.223375
17 0.225332
18 0.230969
19 0.222188
20 0.226254
21 0.222543
22 0.215591
23 0.239455
24 0.231848
25 0.222733
26 0.223587
27 0.225849
28 0.232813
29 0.236932
30 0.226503
31 0.226946
32 0.224395
33 0.225311
34 0.213336
35 0.216702
36 0.212356
37 0.223239
38 0.223994
39 0.223224
40 0.216913
41 0.216521
42 0.23305
43 0.232811
44 0.224958
45 0.233171
46 0.225358
47 0.225672
48 0.229419
49 0.220867
50 0.219721
51 0.223629
52 0.226908
53 0.225301
54 0.219282
55 0.230462
56 0.228385
57 0.227148
58 0.232246
59 0.218766
60 0.227922
61 0.22624
62 0.234577
63 0.225154
64 0.222481
65 0.225717
66 0.225044
67 0.229303
68 0.223481
69 0.228918
70 0.22871
71 0.2285
72 0.22376
73 0.230603
74 0.216203
75 0.223505
76 0.225327
77 0.225541
78 0.227325
79 0.220205
80 0.224634
81 0.226733
82 0.218858
83 0.218573
84 0.222891
85 0.222255
86 0.223847
87 0.233577
88 0.225284
89 0.234142
90 0.223832
91 0.219081
92 0.220064
93 0.226776
94 0.22785
95 0.223259
96 0.225987
97 0.22523
98 0.227531
99 0.221614
