# Fitted chi: 0.21098 +- 0.00597917
# Scaling factor for file 1: 1.05443 +- 0.00113362
# Scaling factor for file 2: -0.00601718 +- 0.0600602
# Scaling factor for file 3: -0.907753 +- 0.0762502
# Scaling factor for file 4: 0.886431 +- 0.0603788

0 0.201363
1 0.213443
2 0.21009
3 0.20285
4 0.208657
5 0.205913
6 0.20366
7 0.213877
8 0.220561
9 0.226911
10 0.20124
11 0.21647
12 0.20907
13 0.199622
14 0.206756
15 0.21046
16 0.204647
17 0.213099
18 0.211236
19 0.218185
20 0.219228
21 0.217278
22 0.208612
23 0.20127
24 0.215885
25 0.217817
26 0.197224
27 0.216145
28 0.201548
29 0.204407
30 0.208056
31 0.212972
32 0.219221
33 0.210925
34 0.211864
35 0.206045
36 0.207518
37 0.206839
38 0.21059
39 0.206887
40 0.210287
41 0.215945
42 0.209636
43 0.214465
44 0.202026
45 0.217868
46 0.209148
47 0.219157
48 0.205561
49 0.217227
50 0.208868
51 0.216869
52 0.205925
53 0.211635
54 0.216915
55 0.213706
56 0.212369
57 0.206087
58 0.215961
59 0.225518
60 0.214035
61 0.215666
62 0.213234
63 0.210212
64 0.210419
65 0.209861
66 0.209569
67 0.215878
68 0.216862
69 0.210907
70 0.210334
71 0.210585
72 0.209127
73 0.219617
74 0.215323
75 0.219962
76 0.216706
77 0.215429
78 0.207388
79 0.206406
80 0.202745
81 0.206445
82 0.219483
83 0.197793
84 0.215842
85 0.205535
86 0.205306
87 0.210503
88 0.212879
89 0.219128
90 0.210786
91 0.208137
92 0.208088
93 0.209383
94 0.218042
95 0.208624
96 0.201975
97 0.201698
98 0.207395
99 0.217056
