# Fitted chi: 0.273778 +- 0.00661474
# Scaling factor for file 1: 0.693329 +- 0.00316382
# Scaling factor for file 2: -0.945015 +- 0.0591978
# Scaling factor for file 3: -0.17297 +- 0.19602
# Scaling factor for file 4: 1.43455 +- 0.155258

0 0.270179
1 0.269028
2 0.282828
3 0.278213
4 0.275812
5 0.266948
6 0.273245
7 0.2804
8 0.283188
9 0.27495
10 0.273016
11 0.276288
12 0.279525
13 0.273329
14 0.269578
15 0.270804
16 0.279781
17 0.277135
18 0.262019
19 0.276969
20 0.273622
21 0.274777
22 0.266093
23 0.278218
24 0.273392
25 0.273986
26 0.283181
27 0.279228
28 0.262436
29 0.269267
30 0.266706
31 0.263741
32 0.26937
33 0.276052
34 0.263103
35 0.264054
36 0.273029
37 0.27232
38 0.287433
39 0.286688
40 0.284549
41 0.269281
42 0.273684
43 0.273167
44 0.269706
45 0.279972
46 0.271268
47 0.275515
48 0.27282
49 0.270693
50 0.258428
51 0.257388
52 0.278519
53 0.267837
54 0.276666
55 0.267827
56 0.26612
57 0.268407
58 0.277272
59 0.275825
60 0.27299
61 0.273967
62 0.27221
63 0.26915
64 0.272451
65 0.281598
66 0.273484
67 0.274726
68 0.278029
69 0.272311
70 0.279898
71 0.27349
72 0.262445
73 0.28392
74 0.276682
75 0.281499
76 0.282488
77 0.2716
78 0.28487
79 0.277009
80 0.26446
81 0.266927
82 0.260165
83 0.286503
84 0.272199
85 0.289759
86 0.272527
87 0.272297
88 0.279091
89 0.273746
90 0.276
91 0.264459
92 0.267906
93 0.269973
94 0.279812
95 0.281403
96 0.273894
97 0.277738
98 0.26756
99 0.281734
