# Fitted chi: 0.218236 +- 0.00584091
# Scaling factor for file 1: 0.838709 +- 0.00268879
# Scaling factor for file 2: -0.310513 +- 0.0477369
# Scaling factor for file 3: 0.00624157 +- 0.172241
# Scaling factor for file 4: 0.451141 +- 0.141111

0 0.22624
1 0.20921
2 0.209742
3 0.209876
4 0.219986
5 0.21284
6 0.217144
7 0.217294
8 0.214875
9 0.215543
10 0.218452
11 0.227503
12 0.211169
13 0.219198
14 0.221158
15 0.220436
16 0.206638
17 0.217271
18 0.216106
19 0.212421
20 0.216237
21 0.207421
22 0.225948
23 0.229962
24 0.219381
25 0.225651
26 0.219639
27 0.215859
28 0.223493
29 0.223902
30 0.209962
31 0.217649
32 0.216962
33 0.207375
34 0.212293
35 0.219078
36 0.226081
37 0.219882
38 0.224675
39 0.211175
40 0.228183
41 0.216977
42 0.210624
43 0.219089
44 0.21353
45 0.215619
46 0.219312
47 0.216839
48 0.223796
49 0.214112
50 0.216789
51 0.21891
52 0.218426
53 0.224094
54 0.216008
55 0.222944
56 0.21597
57 0.220622
58 0.218958
59 0.220553
60 0.230859
61 0.224563
62 0.229964
63 0.222495
64 0.214673
65 0.221459
66 0.227262
67 0.208772
68 0.222534
69 0.210415
70 0.225279
71 0.214083
72 0.228526
73 0.212268
74 0.212484
75 0.219113
76 0.211074
77 0.217906
78 0.213034
79 0.215805
80 0.218949
81 0.222073
82 0.214988
83 0.210093
84 0.223277
85 0.227924
86 0.231426
87 0.210165
88 0.219232
89 0.216905
90 0.220443
91 0.218121
92 0.223552
93 0.2113
94 0.219097
95 0.215945
96 0.216759
97 0.21634
98 0.225895
99 0.211496
