# Fitted chi: 0.220991 +- 0.00566351
# Scaling factor for file 1: 1.01707 +- 0.00174816
# Scaling factor for file 2: -0.372567 +- 0.0514903
# Scaling factor for file 3: -0.5994 +- 0.094095
# Scaling factor for file 4: 0.979788 +- 0.0651528

0 0.219258
1 0.218788
2 0.223473
3 0.223458
4 0.221551
5 0.232048
6 0.217365
7 0.224294
8 0.228145
9 0.216192
10 0.222299
11 0.21707
12 0.222105
13 0.213221
14 0.211483
15 0.218445
16 0.22413
17 0.223661
18 0.221828
19 0.229896
20 0.215251
21 0.217357
22 0.222255
23 0.222122
24 0.227615
25 0.226337
26 0.224737
27 0.225766
28 0.229662
29 0.21441
30 0.225781
31 0.220436
32 0.215387
33 0.224869
34 0.219403
35 0.224602
36 0.234818
37 0.225857
38 0.213006
39 0.216106
40 0.224594
41 0.223575
42 0.220467
43 0.219472
44 0.218615
45 0.216833
46 0.229596
47 0.218509
48 0.218421
49 0.220482
50 0.218656
51 0.227353
52 0.222221
53 0.214269
54 0.209846
55 0.23149
56 0.221095
57 0.223518
58 0.210633
59 0.220997
60 0.216541
61 0.229848
62 0.217917
63 0.216073
64 0.219303
65 0.222606
66 0.22672
67 0.235434
68 0.222216
69 0.219859
70 0.223845
71 0.220368
72 0.230207
73 0.215236
74 0.222993
75 0.216823
76 0.216754
77 0.217452
78 0.211957
79 0.221942
80 0.224705
81 0.218072
82 0.231772
83 0.225584
84 0.224718
85 0.223356
86 0.22735
87 0.219088
88 0.221203
89 0.223172
90 0.218278
91 0.216582
92 0.215727
93 0.216874
94 0.210159
95 0.220825
96 0.210874
97 0.206852
98 0.211503
99 0.223192
