# Fitted chi: 0.214082 +- 0.00504266
# Scaling factor for file 1: 1.05661 +- 0.00134971
# Scaling factor for file 2: -0.116845 +- 0.06317
# Scaling factor for file 3: -1.08345 +- 0.0888246
# Scaling factor for file 4: 1.1783 +- 0.072295

0 0.211
1 0.21089
2 0.215216
3 0.21333
4 0.206703
5 0.213104
6 0.219924
7 0.211266
8 0.213287
9 0.211809
10 0.218997
11 0.218754
12 0.205405
13 0.226089
14 0.21435
15 0.216689
16 0.213712
17 0.219454
18 0.211632
19 0.216773
20 0.214386
21 0.216593
22 0.207666
23 0.223936
24 0.219095
25 0.210777
26 0.206879
27 0.211153
28 0.208078
29 0.207348
30 0.215428
31 0.211694
32 0.214043
33 0.212328
34 0.211539
35 0.214654
36 0.220084
37 0.202076
38 0.214212
39 0.203672
40 0.209982
41 0.218995
42 0.210595
43 0.216186
44 0.210285
45 0.216567
46 0.213724
47 0.221602
48 0.212239
49 0.216163
50 0.209032
51 0.216892
52 0.225777
53 0.218975
54 0.214632
55 0.222335
56 0.220039
57 0.213964
58 0.223272
59 0.208509
60 0.215304
61 0.214762
62 0.208708
63 0.207586
64 0.213026
65 0.2038
66 0.207865
67 0.214825
68 0.215893
69 0.210153
70 0.21463
71 0.20529
72 0.213872
73 0.21733
74 0.219026
75 0.213589
76 0.210024
77 0.21747
78 0.224716
79 0.223284
80 0.210678
81 0.211331
82 0.218828
83 0.207665
84 0.215262
85 0.215646
86 0.212843
87 0.216282
88 0.218762
89 0.214942
90 0.221393
91 0.20869
92 0.211663
93 0.208077
94 0.209642
95 0.218451
96 0.220387
97 0.217945
98 0.213667
99 0.211127
