# Fitted chi: 0.2077 +- 0.00581842
# Scaling factor for file 1: 0.966059 +- 0.00192156
# Scaling factor for file 2: -0.141533 +- 0.0637561
# Scaling factor for file 3: -0.554938 +- 0.112138
# Scaling factor for file 4: 0.755214 +- 0.0787073

0 0.219949
1 0.198866
2 0.208915
3 0.214667
4 0.213446
5 0.204049
6 0.208017
7 0.205215
8 0.208344
9 0.212763
10 0.207271
11 0.212047
12 0.199391
13 0.209075
14 0.207661
15 0.192378
16 0.208013
17 0.206147
18 0.209419
19 0.206324
20 0.203803
21 0.209141
22 0.20619
23 0.204906
24 0.196711
25 0.205865
26 0.202116
27 0.205822
28 0.20562
29 0.21031
30 0.21098
31 0.209299
32 0.208307
33 0.214333
34 0.202727
35 0.202763
36 0.22116
37 0.205687
38 0.200043
39 0.199714
40 0.209244
41 0.209494
42 0.199161
43 0.207008
44 0.209303
45 0.214758
46 0.198091
47 0.212813
48 0.202064
49 0.201394
50 0.217028
51 0.202964
52 0.214451
53 0.210182
54 0.201386
55 0.209727
56 0.193315
57 0.202247
58 0.212207
59 0.207615
60 0.207726
61 0.206185
62 0.217584
63 0.199919
64 0.200256
65 0.212635
66 0.21466
67 0.216856
68 0.217849
69 0.199908
70 0.214685
71 0.204616
72 0.209856
73 0.211985
74 0.210357
75 0.217712
76 0.21278
77 0.211522
78 0.208529
79 0.20412
80 0.202442
81 0.215911
82 0.20687
83 0.202105
84 0.208843
85 0.215466
86 0.203718
87 0.204868
88 0.213892
89 0.21582
90 0.206021
91 0.213918
92 0.202519
93 0.20475
94 0.201389
95 0.205683
96 0.209757
97 0.205047
98 0.215411
99 0.203967
