# Fitted chi: 0.30867 +- 0.00546113
# Scaling factor for file 1: 1.12925 +- 0.00176329
# Scaling factor for file 2: -1.25871 +- 0.0568692
# Scaling factor for file 3: -2.28295 +- 0.105193
# Scaling factor for file 4: 3.51158 +- 0.0691282

0 0.307927
1 0.306401
2 0.305976
3 0.3071
4 0.307944
5 0.314067
6 0.313086
7 0.311447
8 0.306439
9 0.306726
10 0.311868
11 0.297734
12 0.304552
13 0.309266
14 0.307179
15 0.305402
16 0.311095
17 0.308149
18 0.311477
19 0.303249
20 0.310657
21 0.311091
22 0.302136
23 0.316715
24 0.305937
25 0.299836
26 0.307934
27 0.299997
28 0.301514
29 0.306199
30 0.313003
31 0.308857
32 0.299354
33 0.309841
34 0.303746
35 0.305597
36 0.308037
37 0.309197
38 0.325477
39 0.31646
40 0.30874
41 0.318479
42 0.319486
43 0.310383
44 0.305777
45 0.313178
46 0.302027
47 0.313882
48 0.313289
49 0.312745
50 0.308403
51 0.315362
52 0.306748
53 0.316076
54 0.313201
55 0.308991
56 0.310654
57 0.309462
58 0.315708
59 0.312077
60 0.303793
61 0.312158
62 0.308977
63 0.311478
64 0.300044
65 0.298356
66 0.302824
67 0.323156
68 0.308026
69 0.314386
70 0.307157
71 0.309665
72 0.307043
73 0.302195
74 0.306188
75 0.304865
76 0.295273
77 0.309894
78 0.303335
79 0.309187
80 0.313207
81 0.305171
82 0.303302
83 0.31176
84 0.300725
85 0.303089
86 0.313474
87 0.316338
88 0.313558
89 0.309671
90 0.315016
91 0.308784
92 0.311557
93 0.304505
94 0.317502
95 0.304139
96 0.307177
97 0.299441
98 0.31248
99 0.304784
