# Fitted chi: 0.236 +- 0.00559153
# Scaling factor for file 1: 0.966509 +- 0.00204959
# Scaling factor for file 2: -0.591219 +- 0.0527492
# Scaling factor for file 3: -1.22446 +- 0.094944
# Scaling factor for file 4: 1.89903 +- 0.0701183

0 0.238413
1 0.236725
2 0.229596
3 0.236919
4 0.234153
5 0.229492
6 0.240329
7 0.218114
8 0.219928
9 0.234494
10 0.236479
11 0.243683
12 0.231566
13 0.240049
14 0.237626
15 0.245438
16 0.247543
17 0.246347
18 0.243724
19 0.235232
20 0.23379
21 0.240685
22 0.23527
23 0.240989
24 0.237732
25 0.235698
26 0.236875
27 0.232258
28 0.244093
29 0.231887
30 0.240265
31 0.235014
32 0.239944
33 0.239395
34 0.233082
35 0.236212
36 0.230093
37 0.237578
38 0.229041
39 0.234599
40 0.240407
41 0.234565
42 0.233321
43 0.236479
44 0.232081
45 0.228197
46 0.235611
47 0.248536
48 0.234126
49 0.243305
50 0.239596
51 0.225812
52 0.235496
53 0.241845
54 0.233049
55 0.240811
56 0.231542
57 0.235526
58 0.243228
59 0.233643
60 0.23601
61 0.231291
62 0.240725
63 0.234807
64 0.237129
65 0.237764
66 0.236325
67 0.24055
68 0.23566
69 0.234818
70 0.236775
71 0.230029
72 0.242822
73 0.239293
74 0.226437
75 0.236722
76 0.232801
77 0.244175
78 0.239698
79 0.23739
80 0.226086
81 0.235682
82 0.243289
83 0.23511
84 0.233837
85 0.228972
86 0.234225
87 0.238473
88 0.237157
89 0.22954
90 0.228296
91 0.230341
92 0.228245
93 0.236182
94 0.243681
95 0.242906
96 0.233221
97 0.230095
98 0.246679
99 0.229226
