# Fitted chi: 0.295726 +- 0.00541267
# Scaling factor for file 1: 1.09899 +- 0.00177952
# Scaling factor for file 2: -0.990726 +- 0.0514815
# Scaling factor for file 3: -2.35711 +- 0.102406
# Scaling factor for file 4: 3.34755 +- 0.0733529

0 0.307256
1 0.290192
2 0.293161
3 0.287663
4 0.285525
5 0.303779
6 0.300207
7 0.293129
8 0.287005
9 0.293823
10 0.297616
11 0.284757
12 0.307953
13 0.292159
14 0.295519
15 0.297494
16 0.297021
17 0.297029
18 0.300763
19 0.299263
20 0.291588
21 0.297126
22 0.283535
23 0.298331
24 0.298359
25 0.293018
26 0.301965
27 0.300847
28 0.300528
29 0.291345
30 0.294851
31 0.298421
32 0.291351
33 0.290706
34 0.298087
35 0.293069
36 0.299353
37 0.295604
38 0.308561
39 0.290141
40 0.305615
41 0.298885
42 0.296696
43 0.294955
44 0.305508
45 0.293608
46 0.298353
47 0.298779
48 0.286332
49 0.295413
50 0.291912
51 0.300147
52 0.295263
53 0.288077
54 0.292018
55 0.298817
56 0.287452
57 0.290492
58 0.293475
59 0.296981
60 0.291969
61 0.289897
62 0.296255
63 0.29807
64 0.301071
65 0.29746
66 0.288889
67 0.299815
68 0.298946
69 0.29792
70 0.299711
71 0.291959
72 0.292465
73 0.307884
74 0.300026
75 0.289244
76 0.292302
77 0.301411
78 0.294798
79 0.292021
80 0.301216
81 0.29439
82 0.288281
83 0.292542
84 0.300786
85 0.296007
86 0.293144
87 0.302529
88 0.288859
89 0.29156
90 0.299716
91 0.294068
92 0.29963
93 0.298164
94 0.303579
95 0.292895
96 0.301291
97 0.298843
98 0.289705
99 0.28641
