# Fitted chi: 0.374996 +- 0.0048345
# Scaling factor for file 1: 1.73594 +- 0.0015564
# Scaling factor for file 2: -1.72982 +- 0.0594753
# Scaling factor for file 3: -3.85648 +- 0.0942574
# Scaling factor for file 4: 4.98893 +- 0.068862

0 0.366992
1 0.373403
2 0.375955
3 0.373098
4 0.380335
5 0.376928
6 0.372825
7 0.380098
8 0.370177
9 0.383259
10 0.375078
11 0.375715
12 0.375894
13 0.37991
14 0.370675
15 0.37039
16 0.368698
17 0.374315
18 0.372292
19 0.370781
20 0.369185
21 0.380382
22 0.376587
23 0.385741
24 0.362076
25 0.378123
26 0.379026
27 0.37619
28 0.378737
29 0.382708
30 0.379017
31 0.374375
32 0.374843
33 0.37555
34 0.376128
35 0.375884
36 0.375707
37 0.372032
38 0.372033
39 0.378679
40 0.371512
41 0.370284
42 0.364036
43 0.373539
44 0.37078
45 0.372748
46 0.378123
47 0.380446
48 0.377519
49 0.367714
50 0.374207
51 0.374459
52 0.374553
53 0.368044
54 0.382154
55 0.379146
56 0.381352
57 0.376166
58 0.376937
59 0.374407
60 0.37216
61 0.377343
62 0.369764
63 0.3655
64 0.371761
65 0.376977
66 0.37226
67 0.37681
68 0.371171
69 0.379095
70 0.378239
71 0.375064
72 0.372508
73 0.375983
74 0.373961
75 0.379647
76 0.380605
77 0.373096
78 0.383481
79 0.378368
80 0.388713
81 0.375793
82 0.372148
83 0.3758
84 0.378131
85 0.38266
86 0.367624
87 0.372353
88 0.373569
89 0.374048
90 0.380787
91 0.376491
92 0.378711
93 0.362476
94 0.378047
95 0.378417
96 0.375059
97 0.369445
98 0.365079
99 0.372465
