# Fitted chi: 0.55815 +- 0.0044705
# Scaling factor for file 1: 1.7516 +- 0.00246062
# Scaling factor for file 2: -3.83899 +- 0.0679416
# Scaling factor for file 3: -3.79202 +- 0.108667
# Scaling factor for file 4: 7.03724 +- 0.0736671

0 0.557748
1 0.564107
2 0.546889
3 0.553221
4 0.545631
5 0.560346
6 0.554171
7 0.553194
8 0.555716
9 0.55836
10 0.549399
11 0.559899
12 0.554877
13 0.556588
14 0.563409
15 0.558362
16 0.557244
17 0.55392
18 0.560765
19 0.568025
20 0.559754
21 0.563331
22 0.552861
23 0.552228
24 0.553001
25 0.560059
26 0.562541
27 0.564733
28 0.564737
29 0.556814
30 0.558652
31 0.558293
32 0.552949
33 0.562674
34 0.553417
35 0.557194
36 0.551884
37 0.568939
38 0.558487
39 0.563918
40 0.553755
41 0.566533
42 0.559478
43 0.565363
44 0.558446
45 0.559884
46 0.556053
47 0.559705
48 0.55609
49 0.563221
50 0.559894
51 0.562262
52 0.550964
53 0.55509
54 0.554879
55 0.551602
56 0.556721
57 0.566857
58 0.557701
59 0.556594
60 0.556785
61 0.557343
62 0.561319
63 0.559425
64 0.558955
65 0.565655
66 0.556551
67 0.557762
68 0.561703
69 0.56056
70 0.553
71 0.558351
72 0.558672
73 0.55753
74 0.558029
75 0.557199
76 0.554273
77 0.558784
78 0.55568
79 0.559383
80 0.565805
81 0.561012
82 0.561163
83 0.557109
84 0.563002
85 0.559613
86 0.554975
87 0.563251
88 0.560044
89 0.552433
90 0.558521
91 0.558904
92 0.561939
93 0.560222
94 0.555512
95 0.561545
96 0.553515
97 0.549377
98 0.556044
99 0.554645
