# Fitted chi: 0.22213 +- 0.00463525
# Scaling factor for file 1: 0.940738 +- 0.00179768
# Scaling factor for file 2: -0.42271 +- 0.0482338
# Scaling factor for file 3: -0.807465 +- 0.096278
# Scaling factor for file 4: 1.32142 +- 0.0708467

0 0.222606
1 0.227936
2 0.222711
3 0.225806
4 0.217868
5 0.22632
6 0.216374
7 0.221271
8 0.213858
9 0.216596
10 0.224554
11 0.219909
12 0.216176
13 0.227199
14 0.228503
15 0.225379
16 0.218559
17 0.223497
18 0.22335
19 0.222383
20 0.226078
21 0.221702
22 0.226328
23 0.222182
24 0.223891
25 0.222534
26 0.227922
27 0.222491
28 0.21828
29 0.22684
30 0.225854
31 0.216817
32 0.218975
33 0.219167
34 0.231489
35 0.230363
36 0.222845
37 0.225285
38 0.227815
39 0.214738
40 0.21484
41 0.222055
42 0.227594
43 0.224904
44 0.225656
45 0.222644
46 0.224686
47 0.218624
48 0.215775
49 0.215316
50 0.211378
51 0.221903
52 0.220003
53 0.222985
54 0.229008
55 0.220555
56 0.222834
57 0.219229
58 0.226252
59 0.210961
60 0.225117
61 0.217788
62 0.225878
63 0.213378
64 0.213392
65 0.220556
66 0.224792
67 0.21993
68 0.217379
69 0.217304
70 0.222529
71 0.225915
72 0.225066
73 0.220667
74 0.224768
75 0.221069
76 0.227852
77 0.223604
78 0.222573
79 0.218738
80 0.221947
81 0.222374
82 0.222734
83 0.225136
84 0.22311
85 0.212236
86 0.224828
87 0.220581
88 0.220645
89 0.215141
90 0.219141
91 0.232357
92 0.23117
93 0.226802
94 0.22521
95 0.225835
96 0.219421
97 0.214662
98 0.227631
99 0.224067
