# Fitted chi: 0.472492 +- 0.00555457
# Scaling factor for file 1: 1.30489 +- 0.00217426
# Scaling factor for file 2: -2.70547 +- 0.0577332
# Scaling factor for file 3: -2.66084 +- 0.110902
# Scaling factor for file 4: 5.17452 +- 0.0768544

0 0.481072
1 0.471358
2 0.479537
3 0.463082
4 0.47052
5 0.470773
6 0.466904
7 0.470848
8 0.477545
9 0.473956
10 0.476376
11 0.480564
12 0.46592
13 0.47669
14 0.462799
15 0.477259
16 0.469045
17 0.463262
18 0.465444
19 0.47392
20 0.477939
21 0.471074
22 0.477706
23 0.468939
24 0.47292
25 0.478535
26 0.478678
27 0.485937
28 0.474353
29 0.475794
30 0.480934
31 0.470088
32 0.471327
33 0.467164
34 0.476569
35 0.458911
36 0.474795
37 0.479997
38 0.479494
39 0.475624
40 0.470381
41 0.466814
42 0.477371
43 0.476918
44 0.476996
45 0.467334
46 0.47892
47 0.47506
48 0.479519
49 0.467122
50 0.461263
51 0.472458
52 0.472079
53 0.469374
54 0.473665
55 0.461642
56 0.473976
57 0.473454
58 0.474751
59 0.464861
60 0.469222
61 0.474569
62 0.480554
63 0.463903
64 0.471832
65 0.478229
66 0.468803
67 0.469076
68 0.473113
69 0.462582
70 0.476231
71 0.474046
72 0.479978
73 0.471427
74 0.474387
75 0.470624
76 0.465179
77 0.469212
78 0.471648
79 0.481186
80 0.465869
81 0.476292
82 0.463806
83 0.473986
84 0.464483
85 0.471216
86 0.465798
87 0.476355
88 0.464585
89 0.469798
90 0.473322
91 0.472853
92 0.476707
93 0.477718
94 0.474696
95 0.482576
96 0.471523
97 0.467403
98 0.471342
99 0.475429
