# Fitted chi: 0.212251 +- 0.00570247
# Scaling factor for file 1: 0.796611 +- 0.00315702
# Scaling factor for file 2: 0.0894747 +- 0.0530094
# Scaling factor for file 3: 0.162572 +- 0.152796
# Scaling factor for file 4: -0.0582244 +- 0.118262

0 0.213592
1 0.210357
2 0.219339
3 0.210903
4 0.203545
5 0.209003
6 0.211582
7 0.220466
8 0.203247
9 0.2028
10 0.217174
11 0.211857
12 0.218301
13 0.208063
14 0.20695
15 0.212463
16 0.208495
17 0.212527
18 0.217316
19 0.226093
20 0.214805
21 0.219422
22 0.220245
23 0.218878
24 0.211156
25 0.220175
26 0.212501
27 0.204623
28 0.210001
29 0.218076
30 0.214289
31 0.217792
32 0.212162
33 0.213161
34 0.201528
35 0.210602
36 0.209048
37 0.210798
38 0.202932
39 0.204278
40 0.221784
41 0.214871
42 0.208782
43 0.218238
44 0.219912
45 0.211722
46 0.2084
47 0.216167
48 0.216646
49 0.204717
50 0.20465
51 0.209473
52 0.214034
53 0.220766
54 0.213819
55 0.215607
56 0.213551
57 0.209313
58 0.206597
59 0.212955
60 0.204769
61 0.213426
62 0.206123
63 0.212019
64 0.211253
65 0.214039
66 0.207121
67 0.219168
68 0.202189
69 0.22099
70 0.21628
71 0.214863
72 0.213728
73 0.208028
74 0.207987
75 0.220579
76 0.213818
77 0.211535
78 0.214205
79 0.196597
80 0.216528
81 0.205115
82 0.218459
83 0.204409
84 0.219287
85 0.213185
86 0.207522
87 0.218235
88 0.215257
89 0.211573
90 0.211976
91 0.214429
92 0.202657
93 0.208557
94 0.222386
95 0.211589
96 0.204907
97 0.20501
98 0.217986
99 0.214758
