# Fitted chi: 0.259661 +- 0.0070247
# Scaling factor for file 1: 0.436068 +- 0.00397009
# Scaling factor for file 2: -0.507526 +- 0.0729503
# Scaling factor for file 3: 0.0365174 +- 0.212224
# Scaling factor for file 4: 1.04189 +- 0.157941

0 0.242466
1 0.268382
2 0.261868
3 0.263051
4 0.279377
5 0.271405
6 0.257536
7 0.26359
8 0.260661
9 0.262214
10 0.273173
11 0.25727
12 0.255638
13 0.269213
14 0.247891
15 0.250943
16 0.260674
17 0.254894
18 0.255084
19 0.259541
20 0.249919
21 0.251402
22 0.261738
23 0.251677
24 0.264124
25 0.250647
26 0.259302
27 0.260381
28 0.25789
29 0.260031
30 0.25246
31 0.262656
32 0.260145
33 0.256331
34 0.260788
35 0.263538
36 0.25285
37 0.255235
38 0.267258
39 0.24894
40 0.256436
41 0.26597
42 0.264096
43 0.247725
44 0.258894
45 0.268873
46 0.27231
47 0.261287
48 0.253166
49 0.25738
50 0.260961
51 0.266443
52 0.254337
53 0.256261
54 0.25461
55 0.251986
56 0.259034
57 0.267529
58 0.262779
59 0.261102
60 0.267145
61 0.268214
62 0.266307
63 0.261869
64 0.27118
65 0.24241
66 0.263208
67 0.255908
68 0.26965
69 0.253899
70 0.258796
71 0.252852
72 0.261313
73 0.255072
74 0.262334
75 0.264524
76 0.259489
77 0.259714
78 0.265253
79 0.262171
80 0.271133
81 0.265599
82 0.244962
83 0.269175
84 0.255393
85 0.255976
86 0.260275
87 0.259871
88 0.253297
89 0.269181
90 0.259701
91 0.255456
92 0.265372
93 0.261096
94 0.246766
95 0.270623
96 0.255156
97 0.257568
98 0.254266
99 0.250529
