# Fitted chi: 0.436526 +- 0.00570852
# Scaling factor for file 1: 0.999978 +- 0.00195757
# Scaling factor for file 2: -2.32111 +- 0.0528654
# Scaling factor for file 3: -2.49377 +- 0.0908333
# Scaling factor for file 4: 4.93298 +- 0.0626316

0 0.426552
1 0.438307
2 0.445036
3 0.432062
4 0.443592
5 0.444031
6 0.439746
7 0.432832
8 0.428687
9 0.436672
10 0.42926
11 0.429624
12 0.426335
13 0.438519
14 0.433025
15 0.434228
16 0.434626
17 0.436753
18 0.440424
19 0.436796
20 0.433769
21 0.450925
22 0.434763
23 0.442161
24 0.432285
25 0.441449
26 0.444431
27 0.430211
28 0.432761
29 0.435247
30 0.445569
31 0.42718
32 0.437526
33 0.431164
34 0.431674
35 0.440459
36 0.428935
37 0.440371
38 0.42863
39 0.428452
40 0.432936
41 0.438277
42 0.439985
43 0.436661
44 0.437741
45 0.441762
46 0.440861
47 0.44281
48 0.435674
49 0.444519
50 0.430143
51 0.436792
52 0.433449
53 0.432342
54 0.444064
55 0.437357
56 0.438113
57 0.435005
58 0.442335
59 0.434715
60 0.435561
61 0.437521
62 0.429971
63 0.438526
64 0.436745
65 0.434954
66 0.430562
67 0.428567
68 0.44528
69 0.437462
70 0.427046
71 0.432266
72 0.441318
73 0.446274
74 0.438673
75 0.433049
76 0.442927
77 0.444463
78 0.441661
79 0.427131
80 0.428264
81 0.443042
82 0.445398
83 0.431539
84 0.431518
85 0.436794
86 0.432712
87 0.433144
88 0.445168
89 0.438343
90 0.440131
91 0.433203
92 0.431787
93 0.443004
94 0.435942
95 0.439251
96 0.436389
97 0.426265
98 0.439955
99 0.450184
