# Fitted chi: 0.208673 +- 0.00534164
# Scaling factor for file 1: 1.0111 +- 0.00140345
# Scaling factor for file 2: -0.0440295 +- 0.0631164
# Scaling factor for file 3: -0.188569 +- 0.0888399
# Scaling factor for file 4: 0.223449 +- 0.0864688

0 0.200549
1 0.20766
2 0.203843
3 0.20642
4 0.203724
5 0.211943
6 0.212016
7 0.220465
8 0.203643
9 0.212192
10 0.201681
11 0.209672
12 0.20779
13 0.209485
14 0.205337
15 0.200322
16 0.215547
17 0.200942
18 0.220403
19 0.211365
20 0.204685
21 0.211263
22 0.209352
23 0.205812
24 0.206182
25 0.217662
26 0.200846
27 0.206188
28 0.211711
29 0.21343
30 0.201548
31 0.204768
32 0.212362
33 0.207865
34 0.21136
35 0.205219
36 0.220611
37 0.212536
38 0.209041
39 0.210901
40 0.211747
41 0.216149
42 0.206154
43 0.205753
44 0.210525
45 0.202168
46 0.210372
47 0.214904
48 0.200379
49 0.209881
50 0.209222
51 0.210918
52 0.202888
53 0.197937
54 0.206653
55 0.20926
56 0.209448
57 0.20838
58 0.208761
59 0.207181
60 0.203407
61 0.204825
62 0.210476
63 0.208877
64 0.205022
65 0.211207
66 0.212526
67 0.205691
68 0.20616
69 0.212792
70 0.205969
71 0.212673
72 0.209378
73 0.22028
74 0.217681
75 0.206659
76 0.206916
77 0.21111
78 0.208407
79 0.21152
80 0.21569
81 0.209663
82 0.208548
83 0.210951
84 0.209446
85 0.220666
86 0.19885
87 0.198442
88 0.214131
89 0.215798
90 0.2099
91 0.2168
92 0.203674
93 0.213587
94 0.195156
95 0.208614
96 0.200915
97 0.21075
98 0.203253
99 0.203824
