# Fitted chi: 0.20328 +- 0.00573671
# Scaling factor for file 1: 0.938354 +- 0.00176962
# Scaling factor for file 2: -0.0209314 +- 0.0529182
# Scaling factor for file 3: 0.0768754 +- 0.0988603
# Scaling factor for file 4: -0.00110109 +- 0.067039

0 0.211386
1 0.206904
2 0.190502
3 0.210425
4 0.204828
5 0.193855
6 0.200969
7 0.200483
8 0.205275
9 0.201493
10 0.192737
11 0.205529
12 0.206942
13 0.197469
14 0.207523
15 0.203289
16 0.204614
17 0.205442
18 0.194738
19 0.207219
20 0.203474
21 0.196514
22 0.197179
23 0.202298
24 0.211062
25 0.197954
26 0.198182
27 0.204892
28 0.200069
29 0.210714
30 0.211642
31 0.206168
32 0.203744
33 0.21719
34 0.204283
35 0.203342
36 0.209681
37 0.204227
38 0.199843
39 0.199146
40 0.208888
41 0.20164
42 0.211954
43 0.20502
44 0.197377
45 0.203218
46 0.211084
47 0.19723
48 0.199878
49 0.199561
50 0.201924
51 0.20292
52 0.210067
53 0.2056
54 0.199457
55 0.201562
56 0.19593
57 0.19853
58 0.201866
59 0.212426
60 0.198205
61 0.195779
62 0.208112
63 0.200375
64 0.195737
65 0.202875
66 0.193557
67 0.202766
68 0.201443
69 0.208084
70 0.197048
71 0.209383
72 0.202874
73 0.205858
74 0.210566
75 0.203312
76 0.200517
77 0.20145
78 0.218249
79 0.21315
80 0.20171
81 0.200212
82 0.20228
83 0.197856
84 0.212396
85 0.201753
86 0.196251
87 0.205867
88 0.203618
89 0.198011
90 0.194074
91 0.204619
92 0.212183
93 0.200649
94 0.206364
95 0.197519
96 0.20135
97 0.203392
98 0.199031
99 0.220195
