# Fitted chi: 0.233298 +- 0.00488528
# Scaling factor for file 1: 1.49324 +- 0.00114825
# Scaling factor for file 2: -0.107932 +- 0.0568067
# Scaling factor for file 3: -2.20356 +- 0.0840825
# Scaling factor for file 4: 1.88907 +- 0.0774684

0 0.233822
1 0.23382
2 0.236848
3 0.23802
4 0.227919
5 0.236854
6 0.236533
7 0.228444
8 0.225999
9 0.235964
10 0.236801
11 0.222707
12 0.24163
13 0.233469
14 0.231437
15 0.23683
16 0.225148
17 0.233043
18 0.235466
19 0.23167
20 0.235814
21 0.230965
22 0.235023
23 0.238373
24 0.235415
25 0.239179
26 0.229302
27 0.234384
28 0.222732
29 0.239543
30 0.236976
31 0.224235
32 0.241183
33 0.232875
34 0.232393
35 0.238338
36 0.235786
37 0.22316
38 0.226938
39 0.231553
40 0.230462
41 0.234068
42 0.240249
43 0.234313
44 0.236918
45 0.232064
46 0.240748
47 0.232491
48 0.235771
49 0.229682
50 0.228007
51 0.225866
52 0.235712
53 0.236427
54 0.233449
55 0.220765
56 0.223102
57 0.236757
58 0.236078
59 0.239597
60 0.235631
61 0.231275
62 0.225099
63 0.233082
64 0.231931
65 0.230819
66 0.23539
67 0.230806
68 0.237545
69 0.230347
70 0.233939
71 0.230406
72 0.22624
73 0.22609
74 0.232427
75 0.23497
76 0.232571
77 0.231533
78 0.24146
79 0.23254
80 0.225723
81 0.236423
82 0.245486
83 0.232133
84 0.233439
85 0.238635
86 0.237082
87 0.238226
88 0.230807
89 0.238751
90 0.236948
91 0.225552
92 0.234025
93 0.234178
94 0.239994
95 0.236228
96 0.237064
97 0.233815
98 0.231383
99 0.230678
