# Fitted chi: 0.294418 +- 0.0060134
# Scaling factor for file 1: 1.42504 +- 0.00207403
# Scaling factor for file 2: -1.02715 +- 0.064136
# Scaling factor for file 3: -3.91487 +- 0.100013
# Scaling factor for file 4: 4.6666 +- 0.072446

0 0.286504
1 0.29843
2 0.287749
3 0.292092
4 0.29898
5 0.291564
6 0.296812
7 0.277575
8 0.286824
9 0.291833
10 0.300783
11 0.29487
12 0.294642
13 0.290823
14 0.296185
15 0.303024
16 0.287658
17 0.29161
18 0.30002
19 0.300991
20 0.291682
21 0.292362
22 0.291722
23 0.3007
24 0.299681
25 0.292999
26 0.284734
27 0.295895
28 0.289058
29 0.297912
30 0.293728
31 0.280063
32 0.287313
33 0.298065
34 0.300557
35 0.297749
36 0.301435
37 0.293691
38 0.28684
39 0.298179
40 0.296186
41 0.301185
42 0.294797
43 0.297831
44 0.295189
45 0.290957
46 0.296647
47 0.303947
48 0.292203
49 0.308197
50 0.295586
51 0.287582
52 0.297552
53 0.295219
54 0.302043
55 0.289757
56 0.288118
57 0.300659
58 0.288089
59 0.291698
60 0.29424
61 0.297752
62 0.29898
63 0.29352
64 0.288948
65 0.294092
66 0.301528
67 0.28942
68 0.299037
69 0.295328
70 0.30131
71 0.29331
72 0.293593
73 0.291003
74 0.306153
75 0.290083
76 0.294823
77 0.293297
78 0.284995
79 0.281727
80 0.301237
81 0.28996
82 0.29034
83 0.289405
84 0.298756
85 0.292916
86 0.284872
87 0.291622
88 0.293546
89 0.298031
90 0.294908
91 0.286732
92 0.297234
93 0.289633
94 0.300133
95 0.298225
96 0.303997
97 0.285187
98 0.304461
99 0.310712
