# Fitted chi: 0.258443 +- 0.00600339
# Scaling factor for file 1: 1.0139 +- 0.00175166
# Scaling factor for file 2: -0.796199 +- 0.0489982
# Scaling factor for file 3: -0.897073 +- 0.102635
# Scaling factor for file 4: 1.71467 +- 0.0775385

0 0.258159
1 0.25247
2 0.260379
3 0.254975
4 0.25576
5 0.266433
6 0.255502
7 0.252613
8 0.256878
9 0.266541
10 0.253001
11 0.261635
12 0.262374
13 0.26438
14 0.265088
15 0.257114
16 0.261023
17 0.262698
18 0.262236
19 0.265317
20 0.246922
21 0.26142
22 0.261484
23 0.251529
24 0.261411
25 0.258874
26 0.248413
27 0.266773
28 0.253524
29 0.254636
30 0.257016
31 0.254914
32 0.25351
33 0.260201
34 0.256012
35 0.250126
36 0.261705
37 0.261446
38 0.268149
39 0.26456
40 0.264084
41 0.263213
42 0.265189
43 0.25638
44 0.265658
45 0.263112
46 0.260737
47 0.262639
48 0.253453
49 0.258833
50 0.257126
51 0.252047
52 0.263515
53 0.248964
54 0.260329
55 0.256033
56 0.241223
57 0.254659
58 0.253963
59 0.270363
60 0.256108
61 0.255811
62 0.250013
63 0.262183
64 0.253766
65 0.250519
66 0.248848
67 0.264653
68 0.270044
69 0.249863
70 0.257794
71 0.260235
72 0.258754
73 0.263918
74 0.268596
75 0.254628
76 0.247922
77 0.253849
78 0.271309
79 0.261869
80 0.262011
81 0.250068
82 0.257729
83 0.249415
84 0.265824
85 0.259897
86 0.268968
87 0.251654
88 0.257867
89 0.259105
90 0.261343
91 0.259737
92 0.253024
93 0.260988
94 0.251274
95 0.251115
96 0.263483
97 0.263147
98 0.263413
99 0.254839
