# Fitted chi: 0.219658 +- 0.00611719
# Scaling factor for file 1: 0.827046 +- 0.00216999
# Scaling factor for file 2: 0.165543 +- 0.0464826
# Scaling factor for file 3: 0.0313309 +- 0.0860798
# Scaling factor for file 4: -0.028151 +- 0.073485

0 0.214268
1 0.220157
2 0.206563
3 0.217885
4 0.233093
5 0.221022
6 0.201799
7 0.225895
8 0.225316
9 0.212701
10 0.216755
11 0.217936
12 0.224806
13 0.222385
14 0.226595
15 0.216544
16 0.221551
17 0.21725
18 0.223913
19 0.218178
20 0.218619
21 0.217242
22 0.215359
23 0.212353
24 0.228475
25 0.226325
26 0.225284
27 0.230459
28 0.222624
29 0.220486
30 0.214714
31 0.212737
32 0.211902
33 0.22373
34 0.21719
35 0.219043
36 0.215289
37 0.232126
38 0.221519
39 0.215743
40 0.213234
41 0.233474
42 0.221293
43 0.227062
44 0.219775
45 0.21324
46 0.223248
47 0.223209
48 0.224865
49 0.21332
50 0.21968
51 0.228427
52 0.22119
53 0.220555
54 0.221011
55 0.21953
56 0.216487
57 0.214897
58 0.228521
59 0.211767
60 0.229961
61 0.211751
62 0.225043
63 0.208783
64 0.221876
65 0.2177
66 0.22007
67 0.218148
68 0.21367
69 0.214629
70 0.221942
71 0.220991
72 0.214673
73 0.217975
74 0.214258
75 0.216063
76 0.230412
77 0.217472
78 0.221807
79 0.224111
80 0.211953
81 0.218919
82 0.219328
83 0.215708
84 0.209776
85 0.230873
86 0.229975
87 0.211053
88 0.214204
89 0.223494
90 0.218162
91 0.223392
92 0.215077
93 0.229509
94 0.220303
95 0.22241
96 0.216647
97 0.221389
98 0.22222
99 0.209499
