# Fitted chi: 0.219157 +- 0.00465796
# Scaling factor for file 1: 1.11511 +- 0.00115962
# Scaling factor for file 2: -0.168462 +- 0.0682291
# Scaling factor for file 3: -1.57003 +- 0.0784099
# Scaling factor for file 4: 1.66811 +- 0.0723628

0 0.225218
1 0.222774
2 0.219982
3 0.219625
4 0.213091
5 0.225733
6 0.218658
7 0.219407
8 0.222185
9 0.224476
10 0.212473
11 0.217101
12 0.222788
13 0.223083
14 0.220143
15 0.213859
16 0.216611
17 0.219207
18 0.226154
19 0.225112
20 0.217533
21 0.214791
22 0.208467
23 0.220127
24 0.216337
25 0.215532
26 0.219197
27 0.212726
28 0.214723
29 0.218318
30 0.216686
31 0.226891
32 0.217026
33 0.213119
34 0.222596
35 0.214417
36 0.216209
37 0.218685
38 0.21498
39 0.222983
40 0.222296
41 0.214805
42 0.214381
43 0.223363
44 0.213585
45 0.223649
46 0.217241
47 0.220843
48 0.219101
49 0.222133
50 0.213316
51 0.220998
52 0.217967
53 0.213703
54 0.223411
55 0.225699
56 0.225571
57 0.221339
58 0.229853
59 0.22591
60 0.222847
61 0.221969
62 0.218119
63 0.212939
64 0.220001
65 0.219291
66 0.217273
67 0.216177
68 0.217465
69 0.227476
70 0.219007
71 0.227111
72 0.22063
73 0.22284
74 0.21363
75 0.208065
76 0.219891
77 0.22321
78 0.212054
79 0.221667
80 0.219372
81 0.214749
82 0.224869
83 0.222379
84 0.211895
85 0.219491
86 0.214945
87 0.22522
88 0.206117
89 0.223179
90 0.225625
91 0.218327
92 0.22211
93 0.217288
94 0.216064
95 0.214598
96 0.221808
97 0.223351
98 0.218682
99 0.215759
