# Fitted chi: 0.215442 +- 0.00684666
# Scaling factor for file 1: 0.837506 +- 0.00148752
# Scaling factor for file 2: 0.128948 +- 0.0368149
# Scaling factor for file 3: 0.013233 +- 0.0684362
# Scaling factor for file 4: 0.0186108 +- 0.0533948

0 0.20474
1 0.224295
2 0.219376
3 0.220384
4 0.214262
5 0.204066
6 0.224366
7 0.221954
8 0.209635
9 0.211364
10 0.206542
11 0.215205
12 0.210691
13 0.213027
14 0.222818
15 0.2252
16 0.218708
17 0.205129
18 0.220642
19 0.216124
20 0.221058
21 0.213122
22 0.210671
23 0.223834
24 0.21529
25 0.201765
26 0.220054
27 0.214561
28 0.208147
29 0.206285
30 0.211893
31 0.211079
32 0.227533
33 0.221029
34 0.219175
35 0.217087
36 0.222975
37 0.21697
38 0.224661
39 0.204639
40 0.22246
41 0.210308
42 0.216784
43 0.222581
44 0.227013
45 0.20982
46 0.226853
47 0.20726
48 0.223232
49 0.212171
50 0.205236
51 0.204683
52 0.218302
53 0.216318
54 0.211993
55 0.20504
56 0.206284
57 0.206632
58 0.209907
59 0.217148
60 0.206087
61 0.215007
62 0.21582
63 0.211802
64 0.21552
65 0.230543
66 0.212462
67 0.230169
68 0.217769
69 0.218033
70 0.210322
71 0.226473
72 0.220257
73 0.226073
74 0.205706
75 0.217884
76 0.212992
77 0.211413
78 0.20992
79 0.212092
80 0.219237
81 0.210712
82 0.208772
83 0.224306
84 0.220572
85 0.213766
86 0.212643
87 0.214451
88 0.217183
89 0.222493
90 0.209769
91 0.215389
92 0.208927
93 0.217661
94 0.211338
95 0.213678
96 0.217543
97 0.222103
98 0.229587
99 0.207324
