# Fitted chi: 0.233025 +- 0.00472476
# Scaling factor for file 1: 1.49322 +- 0.00115937
# Scaling factor for file 2: -0.113646 +- 0.0606861
# Scaling factor for file 3: -2.19494 +- 0.0740333
# Scaling factor for file 4: 1.88573 +- 0.0716105

0 0.234764
1 0.229095
2 0.225248
3 0.227688
4 0.233563
5 0.237745
6 0.235796
7 0.226138
8 0.229069
9 0.228706
10 0.237993
11 0.231601
12 0.231235
13 0.238007
14 0.233521
15 0.232493
16 0.223898
17 0.229356
18 0.235287
19 0.228573
20 0.236286
21 0.23141
22 0.22271
23 0.235571
24 0.237701
25 0.23773
26 0.230571
27 0.232697
28 0.230244
29 0.230488
30 0.231879
31 0.241512
32 0.229483
33 0.234358
34 0.226389
35 0.230322
36 0.227962
37 0.23144
38 0.234935
39 0.232812
40 0.239905
41 0.228418
42 0.22689
43 0.235006
44 0.231411
45 0.241788
46 0.237697
47 0.230811
48 0.231259
49 0.236103
50 0.231603
51 0.230419
52 0.226236
53 0.241882
54 0.236102
55 0.238492
56 0.2243
57 0.227827
58 0.227982
59 0.242005
60 0.226565
61 0.243201
62 0.235129
63 0.230594
64 0.237611
65 0.232242
66 0.23809
67 0.229885
68 0.234807
69 0.233561
70 0.227059
71 0.234023
72 0.235578
73 0.229986
74 0.238952
75 0.239962
76 0.222669
77 0.236714
78 0.236657
79 0.233865
80 0.235708
81 0.234513
82 0.230027
83 0.227922
84 0.226719
85 0.2344
86 0.235845
87 0.232698
88 0.231406
89 0.232619
90 0.243896
91 0.237413
92 0.228689
93 0.230672
94 0.234151
95 0.233742
96 0.238589
97 0.240172
98 0.238483
99 0.235257
