# Fitted chi: 0.20814 +- 0.00537716
# Scaling factor for file 1: 1.04411 +- 0.00117563
# Scaling factor for file 2: -0.0561346 +- 0.0608087
# Scaling factor for file 3: -0.163906 +- 0.0818433
# Scaling factor for file 4: 0.174851 +- 0.0846092

0 0.203494
1 0.20359
2 0.205217
3 0.215532
4 0.203359
5 0.220747
6 0.212353
7 0.21286
8 0.211776
9 0.193063
10 0.204976
11 0.21567
12 0.206011
13 0.214748
14 0.201312
15 0.207244
16 0.203593
17 0.208375
18 0.20773
19 0.202644
20 0.203747
21 0.219337
22 0.208829
23 0.211603
24 0.21686
25 0.199048
26 0.204573
27 0.203684
28 0.220786
29 0.210943
30 0.209352
31 0.212281
32 0.20581
33 0.207642
34 0.203151
35 0.205526
36 0.207572
37 0.210266
38 0.202307
39 0.209037
40 0.208232
41 0.208311
42 0.20831
43 0.209417
44 0.206113
45 0.203486
46 0.200592
47 0.209615
48 0.223159
49 0.212485
50 0.20922
51 0.212716
52 0.209975
53 0.206957
54 0.203109
55 0.201435
56 0.208859
57 0.207206
58 0.209206
59 0.212169
60 0.207423
61 0.215831
62 0.210222
63 0.209952
64 0.199199
65 0.202767
66 0.203856
67 0.207265
68 0.20658
69 0.200508
70 0.217872
71 0.200865
72 0.205677
73 0.212295
74 0.202524
75 0.213596
76 0.202934
77 0.208368
78 0.216123
79 0.206527
80 0.203801
81 0.209705
82 0.209673
83 0.212865
84 0.213376
85 0.207459
86 0.207628
87 0.206829
88 0.215867
89 0.20214
90 0.206906
91 0.21488
92 0.217847
93 0.204015
94 0.212914
95 0.207777
96 0.205709
97 0.199728
98 0.203544
99 0.203758
