# Fitted chi: 0.253334 +- 0.0055683
# Scaling factor for file 1: 1.00924 +- 0.00193995
# Scaling factor for file 2: -0.687528 +- 0.0493017
# Scaling factor for file 3: -1.05209 +- 0.0947551
# Scaling factor for file 4: 1.77911 +- 0.0706912

0 0.247373
1 0.253752
2 0.255743
3 0.255969
4 0.252024
5 0.257478
6 0.245857
7 0.249389
8 0.255624
9 0.260874
10 0.254478
11 0.256031
12 0.255904
13 0.240667
14 0.24767
15 0.255842
16 0.252491
17 0.248116
18 0.266235
19 0.251749
20 0.256421
21 0.258644
22 0.252528
23 0.249835
24 0.261478
25 0.265924
26 0.241703
27 0.249483
28 0.255714
29 0.262019
30 0.255241
31 0.259002
32 0.250842
33 0.249983
34 0.256224
35 0.252609
36 0.246675
37 0.253667
38 0.259622
39 0.259889
40 0.249032
41 0.244764
42 0.2552
43 0.261725
44 0.255083
45 0.249108
46 0.255191
47 0.25535
48 0.249217
49 0.25649
50 0.252086
51 0.244094
52 0.252747
53 0.265033
54 0.255185
55 0.250531
56 0.247109
57 0.24922
58 0.255219
59 0.26018
60 0.243727
61 0.250812
62 0.25015
63 0.25732
64 0.248545
65 0.259232
66 0.251182
67 0.249681
68 0.25493
69 0.254011
70 0.25644
71 0.255355
72 0.26397
73 0.240899
74 0.261965
75 0.25925
76 0.25335
77 0.251054
78 0.255351
79 0.260608
80 0.256288
81 0.25223
82 0.254687
83 0.245745
84 0.251449
85 0.257567
86 0.243614
87 0.249764
88 0.242705
89 0.246125
90 0.250563
91 0.250473
92 0.254455
93 0.246392
94 0.256643
95 0.257239
96 0.248817
97 0.253978
98 0.262882
99 0.250635
