# Fitted chi: 0.217004 +- 0.00573382
# Scaling factor for file 1: 1.1749 +- 0.00114295
# Scaling factor for file 2: -0.245005 +- 0.0616038
# Scaling factor for file 3: -1.98095 +- 0.084918
# Scaling factor for file 4: 2.11502 +- 0.0693963

0 0.222842
1 0.211036
2 0.220589
3 0.213974
4 0.223514
5 0.215967
6 0.219697
7 0.223713
8 0.21922
9 0.216592
10 0.207084
11 0.21156
12 0.226325
13 0.216766
14 0.21449
15 0.216769
16 0.227024
17 0.220148
18 0.213303
19 0.224254
20 0.214143
21 0.203371
22 0.212312
23 0.213547
24 0.21653
25 0.215303
26 0.212507
27 0.215705
28 0.207372
29 0.222175
30 0.213817
31 0.222283
32 0.219065
33 0.211209
34 0.226606
35 0.214908
36 0.218385
37 0.214462
38 0.217331
39 0.217026
40 0.217126
41 0.210263
42 0.216111
43 0.216151
44 0.215868
45 0.217234
46 0.218263
47 0.210325
48 0.214307
49 0.215561
50 0.216388
51 0.213415
52 0.209387
53 0.219411
54 0.220754
55 0.210579
56 0.232198
57 0.220656
58 0.213768
59 0.215445
60 0.220772
61 0.213803
62 0.204252
63 0.222716
64 0.211379
65 0.212713
66 0.218637
67 0.211987
68 0.227479
69 0.21675
70 0.221418
71 0.233012
72 0.22669
73 0.212143
74 0.223726
75 0.217737
76 0.212561
77 0.215346
78 0.229532
79 0.220974
80 0.215561
81 0.227773
82 0.214617
83 0.228632
84 0.216651
85 0.209854
86 0.216534
87 0.214671
88 0.211639
89 0.213913
90 0.21094
91 0.220104
92 0.223823
93 0.211573
94 0.215646
95 0.214598
96 0.221734
97 0.220298
98 0.207857
99 0.214217
