# Fitted chi: 0.328384 +- 0.00594368
# Scaling factor for file 1: 1.25852 +- 0.00219708
# Scaling factor for file 2: -1.36799 +- 0.0640742
# Scaling factor for file 3: -3.37322 +- 0.106301
# Scaling factor for file 4: 4.62257 +- 0.0702885

0 0.332166
1 0.337553
2 0.330705
3 0.314102
4 0.333644
5 0.335277
6 0.340244
7 0.329801
8 0.335472
9 0.319577
10 0.32722
11 0.325075
12 0.329323
13 0.320316
14 0.32553
15 0.320951
16 0.336686
17 0.327463
18 0.321448
19 0.335811
20 0.320855
21 0.332783
22 0.323022
23 0.32502
24 0.327433
25 0.329234
26 0.322178
27 0.328701
28 0.327019
29 0.330094
30 0.326189
31 0.325904
32 0.328247
33 0.326598
34 0.321881
35 0.326763
36 0.324203
37 0.325827
38 0.325818
39 0.328703
40 0.326861
41 0.334317
42 0.329163
43 0.336693
44 0.33071
45 0.326094
46 0.325862
47 0.324316
48 0.333631
49 0.330565
50 0.332118
51 0.329569
52 0.320772
53 0.319131
54 0.33255
55 0.345882
56 0.323505
57 0.323346
58 0.336006
59 0.331156
60 0.328268
61 0.341562
62 0.322716
63 0.323987
64 0.336983
65 0.332925
66 0.33942
67 0.328838
68 0.326722
69 0.323676
70 0.334026
71 0.330445
72 0.334609
73 0.323835
74 0.313503
75 0.32978
76 0.322901
77 0.325481
78 0.32365
79 0.318315
80 0.334051
81 0.32991
82 0.33941
83 0.323888
84 0.328409
85 0.332256
86 0.325004
87 0.32569
88 0.324123
89 0.327477
90 0.327829
91 0.331934
92 0.329741
93 0.332176
94 0.3196
95 0.339997
96 0.322185
97 0.336161
98 0.323823
99 0.325989
