# Fitted chi: 0.212115 +- 0.00573054
# Scaling factor for file 1: 0.888616 +- 0.00186649
# Scaling factor for file 2: -0.0633143 +- 0.0269194
# Scaling factor for file 3: 0.0438036 +- 0.0780532
# Scaling factor for file 4: 0.118929 +- 0.0650272

0 0.212538
1 0.214165
2 0.221477
3 0.217726
4 0.209381
5 0.210343
6 0.195226
7 0.216823
8 0.205216
9 0.205602
10 0.212195
11 0.215917
12 0.200191
13 0.209961
14 0.213169
15 0.215851
16 0.213095
17 0.212511
18 0.214285
19 0.213983
20 0.200789
21 0.212557
22 0.216066
23 0.214655
24 0.21489
25 0.204185
26 0.210395
27 0.217542
28 0.223677
29 0.20685
30 0.214747
31 0.208625
32 0.212847
33 0.213024
34 0.211126
35 0.205359
36 0.223658
37 0.210677
38 0.213491
39 0.203762
40 0.218965
41 0.205646
42 0.20936
43 0.208663
44 0.212756
45 0.207569
46 0.219369
47 0.205103
48 0.214434
49 0.223225
50 0.221339
51 0.216279
52 0.212615
53 0.202385
54 0.207131
55 0.204832
56 0.216441
57 0.220304
58 0.224535
59 0.208082
60 0.208224
61 0.218435
62 0.208337
63 0.213812
64 0.212932
65 0.215446
66 0.207295
67 0.20699
68 0.216748
69 0.208046
70 0.217729
71 0.20854
72 0.206258
73 0.209115
74 0.214724
75 0.214162
76 0.220202
77 0.213442
78 0.21752
79 0.220295
80 0.205958
81 0.215151
82 0.204844
83 0.198975
84 0.216506
85 0.219297
86 0.20814
87 0.217107
88 0.218623
89 0.207369
90 0.209715
91 0.215115
92 0.21327
93 0.211393
94 0.212615
95 0.209369
96 0.215324
97 0.204828
98 0.208436
99 0.213642
