# Fitted chi: 0.274931 +- 0.00635323
# Scaling factor for file 1: 0.69837 +- 0.00556553
# Scaling factor for file 2: -1.04295 +- 0.103574
# Scaling factor for file 3: 0.137703 +- 0.32593
# Scaling factor for file 4: 1.20015 +- 0.248199

0 0.277332
1 0.270964
2 0.282024
3 0.270937
4 0.269354
5 0.268008
6 0.275557
7 0.271625
8 0.27481
9 0.272113
10 0.271306
11 0.274476
12 0.274677
13 0.274394
14 0.283102
15 0.282229
16 0.27166
17 0.281622
18 0.269868
19 0.281489
20 0.275296
21 0.28028
22 0.277745
23 0.268988
24 0.270497
25 0.283097
26 0.267509
27 0.281797
28 0.272715
29 0.278967
30 0.284517
31 0.280401
32 0.266768
33 0.275627
34 0.279854
35 0.271492
36 0.283536
37 0.271109
38 0.276787
39 0.283329
40 0.280072
41 0.281001
42 0.2796
43 0.267393
44 0.279383
45 0.281995
46 0.274799
47 0.272493
48 0.277609
49 0.268184
50 0.276157
51 0.277988
52 0.280324
53 0.278915
54 0.260386
55 0.277856
56 0.277875
57 0.271718
58 0.274648
59 0.280536
60 0.279695
61 0.256241
62 0.276887
63 0.27717
64 0.265612
65 0.267316
66 0.280797
67 0.280487
68 0.258956
69 0.284438
70 0.276506
71 0.27964
72 0.274138
73 0.274155
74 0.288765
75 0.272891
76 0.275584
77 0.264365
78 0.270447
79 0.277985
80 0.285095
81 0.275283
82 0.273258
83 0.267969
84 0.272217
85 0.26384
86 0.266664
87 0.284013
88 0.284527
89 0.258442
90 0.267829
91 0.268784
92 0.276021
93 0.280502
94 0.270006
95 0.272005
96 0.278852
97 0.275625
98 0.275915
99 0.267382
