# Fitted chi: 0.242375 +- 0.00463918
# Scaling factor for file 1: 1.36318 +- 0.00104689
# Scaling factor for file 2: -0.348961 +- 0.0617494
# Scaling factor for file 3: -2.73999 +- 0.0792391
# Scaling factor for file 4: 2.81748 +- 0.0581888

0 0.244357
1 0.245831
2 0.236903
3 0.240679
4 0.240101
5 0.244642
6 0.244382
7 0.244122
8 0.242229
9 0.246728
10 0.241535
11 0.246386
12 0.240921
13 0.242236
14 0.232247
15 0.242404
16 0.240173
17 0.252698
18 0.247708
19 0.246109
20 0.242576
21 0.240581
22 0.239781
23 0.239155
24 0.241845
25 0.241596
26 0.248895
27 0.244167
28 0.241004
29 0.233841
30 0.243983
31 0.240281
32 0.234737
33 0.243664
34 0.238971
35 0.243001
36 0.248067
37 0.245653
38 0.24228
39 0.245355
40 0.240834
41 0.241564
42 0.24803
43 0.241596
44 0.243633
45 0.242121
46 0.242597
47 0.246614
48 0.243802
49 0.243305
50 0.244955
51 0.245598
52 0.244501
53 0.246923
54 0.230503
55 0.241121
56 0.236804
57 0.239162
58 0.234932
59 0.247207
60 0.249993
61 0.242572
62 0.239791
63 0.242444
64 0.244226
65 0.245671
66 0.233199
67 0.2436
68 0.249007
69 0.243027
70 0.243335
71 0.248311
72 0.236153
73 0.236465
74 0.24219
75 0.236627
76 0.238652
77 0.234384
78 0.242117
79 0.243107
80 0.242463
81 0.25837
82 0.239139
83 0.243395
84 0.233901
85 0.237954
86 0.247346
87 0.246595
88 0.234833
89 0.248591
90 0.234702
91 0.243871
92 0.234721
93 0.24738
94 0.248967
95 0.241801
96 0.240624
97 0.245493
98 0.246146
99 0.238701
