# Fitted chi: 0.243729 +- 0.00524835
# Scaling factor for file 1: 0.928636 +- 0.0041559
# Scaling factor for file 2: -0.785113 +- 0.0756484
# Scaling factor for file 3: -0.0458502 +- 0.224487
# Scaling factor for file 4: 0.899246 +- 0.169247

0 0.246495
1 0.241208
2 0.23683
3 0.254266
4 0.241743
5 0.243191
6 0.238379
7 0.243883
8 0.24717
9 0.244395
10 0.248425
11 0.240685
12 0.242754
13 0.245191
14 0.246819
15 0.239477
16 0.240704
17 0.249925
18 0.248275
19 0.255814
20 0.240022
21 0.235638
22 0.239347
23 0.252304
24 0.248794
25 0.237654
26 0.234013
27 0.247796
28 0.237424
29 0.241014
30 0.237519
31 0.250292
32 0.246839
33 0.249918
34 0.250049
35 0.241112
36 0.24133
37 0.244379
38 0.250203
39 0.248098
40 0.242608
41 0.243394
42 0.240191
43 0.245055
44 0.245807
45 0.247187
46 0.242848
47 0.237885
48 0.234254
49 0.242263
50 0.253561
51 0.250899
52 0.239545
53 0.241682
54 0.238009
55 0.236459
56 0.244072
57 0.244355
58 0.248007
59 0.230419
60 0.232322
61 0.234078
62 0.243812
63 0.248282
64 0.244193
65 0.247223
66 0.241085
67 0.240122
68 0.243516
69 0.242076
70 0.245734
71 0.2529
72 0.250834
73 0.247949
74 0.242191
75 0.241102
76 0.251448
77 0.251006
78 0.246155
79 0.246618
80 0.24218
81 0.243291
82 0.243863
83 0.2391
84 0.244946
85 0.249729
86 0.250468
87 0.237901
88 0.240869
89 0.231715
90 0.250252
91 0.243843
92 0.242648
93 0.247082
94 0.247476
95 0.242528
96 0.241561
97 0.235724
98 0.241392
99 0.245841
