# Fitted chi: 0.207031 +- 0.00507528
# Scaling factor for file 1: 1.12077 +- 0.00107417
# Scaling factor for file 2: -0.160287 +- 0.0751562
# Scaling factor for file 3: -0.622416 +- 0.0941496
# Scaling factor for file 4: 0.668937 +- 0.068275

0 0.201393
1 0.203944
2 0.212691
3 0.203064
4 0.205562
5 0.201577
6 0.208258
7 0.202609
8 0.202643
9 0.20267
10 0.207693
11 0.204962
12 0.210214
13 0.207458
14 0.208154
15 0.207756
16 0.199732
17 0.210517
18 0.207338
19 0.204901
20 0.20756
21 0.201701
22 0.201444
23 0.202561
24 0.200601
25 0.20975
26 0.204009
27 0.210473
28 0.208902
29 0.196462
30 0.215072
31 0.214377
32 0.203708
33 0.212076
34 0.209572
35 0.200691
36 0.20404
37 0.197287
38 0.220846
39 0.213466
40 0.205773
41 0.196941
42 0.202773
43 0.199483
44 0.204284
45 0.206182
46 0.20161
47 0.211703
48 0.208933
49 0.204916
50 0.206375
51 0.204265
52 0.206036
53 0.208665
54 0.214554
55 0.209537
56 0.207027
57 0.20061
58 0.210434
59 0.209113
60 0.213714
61 0.209099
62 0.21302
63 0.206213
64 0.21089
65 0.206334
66 0.212843
67 0.214463
68 0.212181
69 0.212578
70 0.208858
71 0.196614
72 0.205116
73 0.21278
74 0.201404
75 0.209687
76 0.204628
77 0.216702
78 0.209249
79 0.211637
80 0.213502
81 0.21065
82 0.210344
83 0.209916
84 0.194612
85 0.212496
86 0.205548
87 0.212617
88 0.201728
89 0.198717
90 0.207945
91 0.205489
92 0.21317
93 0.207635
94 0.212003
95 0.20166
96 0.211572
97 0.211216
98 0.200236
99 0.207125
