# Fitted chi: 0.227737 +- 0.00625057
# Scaling factor for file 1: 0.619936 +- 0.00243998
# Scaling factor for file 2: -0.0620649 +- 0.0471253
# Scaling factor for file 3: -0.08728 +- 0.183337
# Scaling factor for file 4: 0.527573 +- 0.152068

0 0.231643
1 0.225206
2 0.23522
3 0.237437
4 0.233805
5 0.223127
6 0.23631
7 0.240092
8 0.216697
9 0.225017
10 0.232038
11 0.212527
12 0.222122
13 0.227984
14 0.229491
15 0.232945
16 0.238559
17 0.221798
18 0.229225
19 0.22773
20 0.231108
21 0.231714
22 0.219636
23 0.225734
24 0.231401
25 0.234785
26 0.232861
27 0.220568
28 0.231554
29 0.227873
30 0.222783
31 0.223116
32 0.218128
33 0.228432
34 0.231409
35 0.217292
36 0.224404
37 0.230944
38 0.233609
39 0.232032
40 0.229402
41 0.229077
42 0.234197
43 0.241535
44 0.226674
45 0.228556
46 0.22403
47 0.213511
48 0.228896
49 0.22442
50 0.226703
51 0.227501
52 0.226855
53 0.231125
54 0.224994
55 0.220151
56 0.225449
57 0.233032
58 0.220892
59 0.229763
60 0.22341
61 0.222475
62 0.231159
63 0.227442
64 0.219253
65 0.225423
66 0.219671
67 0.226694
68 0.227059
69 0.232451
70 0.223226
71 0.22622
72 0.218668
73 0.234072
74 0.23303
75 0.23988
76 0.225592
77 0.229231
78 0.224338
79 0.236434
80 0.236445
81 0.222599
82 0.229396
83 0.228459
84 0.236987
85 0.235764
86 0.226253
87 0.210255
88 0.229324
89 0.213918
90 0.230579
91 0.225505
92 0.228996
93 0.221463
94 0.239497
95 0.23359
96 0.224708
97 0.226205
98 0.225778
99 0.227084
