# Fitted chi: 0.203554 +- 0.00539131
# Scaling factor for file 1: 0.938136 +- 0.00193735
# Scaling factor for file 2: -0.00624587 +- 0.0500766
# Scaling factor for file 3: 0.0449544 +- 0.0780937
# Scaling factor for file 4: 0.0180223 +- 0.0596766

0 0.20685
1 0.206985
2 0.19873
3 0.190639
4 0.199493
5 0.19815
6 0.203925
7 0.202294
8 0.197206
9 0.207609
10 0.204833
11 0.196508
12 0.212952
13 0.205851
14 0.202492
15 0.204408
16 0.205053
17 0.204539
18 0.209805
19 0.200194
20 0.196479
21 0.201303
22 0.200187
23 0.204051
24 0.197135
25 0.208776
26 0.204882
27 0.195411
28 0.201056
29 0.202459
30 0.206202
31 0.196977
32 0.202517
33 0.209007
34 0.204297
35 0.211157
36 0.197946
37 0.200534
38 0.202708
39 0.205761
40 0.216173
41 0.203178
42 0.202029
43 0.206034
44 0.206944
45 0.200336
46 0.199526
47 0.202341
48 0.212815
49 0.210263
50 0.201641
51 0.214999
52 0.203647
53 0.216579
54 0.200996
55 0.203476
56 0.208274
57 0.194509
58 0.194839
59 0.203342
60 0.203924
61 0.20397
62 0.196303
63 0.213162
64 0.205503
65 0.208138
66 0.208602
67 0.213508
68 0.200535
69 0.199296
70 0.201844
71 0.200498
72 0.206317
73 0.203716
74 0.202013
75 0.200478
76 0.213589
77 0.19213
78 0.200803
79 0.203223
80 0.198091
81 0.204628
82 0.207744
83 0.204694
84 0.216641
85 0.192672
86 0.205124
87 0.21037
88 0.20177
89 0.203494
90 0.203702
91 0.20229
92 0.204263
93 0.20478
94 0.204984
95 0.193791
96 0.203834
97 0.208624
98 0.197456
99 0.199562
