# Fitted chi: 0.210581 +- 0.00513518
# Scaling factor for file 1: 1.05443 +- 0.00104007
# Scaling factor for file 2: 0.00561499 +- 0.0632649
# Scaling factor for file 3: -0.926082 +- 0.0849394
# Scaling factor for file 4: 0.894096 +- 0.0640913

0 0.210294
1 0.208616
2 0.208662
3 0.210555
4 0.214801
5 0.2169
6 0.206227
7 0.209596
8 0.217455
9 0.217381
10 0.21396
11 0.21079
12 0.207653
13 0.211255
14 0.208717
15 0.20547
16 0.201529
17 0.203633
18 0.216611
19 0.210066
20 0.209283
21 0.213872
22 0.219063
23 0.215419
24 0.203938
25 0.207962
26 0.215138
27 0.210658
28 0.221214
29 0.21011
30 0.211091
31 0.210102
32 0.20817
33 0.206974
34 0.215455
35 0.212972
36 0.203706
37 0.214974
38 0.210733
39 0.218726
40 0.211961
41 0.212544
42 0.206144
43 0.208916
44 0.211996
45 0.210143
46 0.210598
47 0.214652
48 0.211326
49 0.216559
50 0.197927
51 0.210268
52 0.212685
53 0.204358
54 0.206401
55 0.20591
56 0.210797
57 0.201624
58 0.20493
59 0.199231
60 0.214005
61 0.211892
62 0.213201
63 0.216272
64 0.207678
65 0.210574
66 0.201775
67 0.220054
68 0.206427
69 0.202467
70 0.208857
71 0.209696
72 0.216134
73 0.208659
74 0.21505
75 0.215479
76 0.209045
77 0.219312
78 0.214312
79 0.205842
80 0.210155
81 0.205144
82 0.222484
83 0.208075
84 0.202381
85 0.210915
86 0.219439
87 0.215267
88 0.208321
89 0.201013
90 0.209795
91 0.210777
92 0.205656
93 0.207716
94 0.216376
95 0.218644
96 0.212697
97 0.217374
98 0.207331
99 0.203107
