# Fitted chi: 0.199989 +- 0.00508809
# Scaling factor for file 1: 1.05548 +- 0.00147784
# Scaling factor for file 2: 0.00127225 +- 0.0578211
# Scaling factor for file 3: -0.0823381 +- 0.0745775
# Scaling factor for file 4: 0.0284863 +- 0.0647197

0 0.198814
1 0.205061
2 0.198471
3 0.203156
4 0.196598
5 0.193438
6 0.208893
7 0.195538
8 0.190731
9 0.197716
10 0.203799
11 0.196821
12 0.205306
13 0.196071
14 0.196274
15 0.201631
16 0.203571
17 0.202966
18 0.20056
19 0.184678
20 0.206758
21 0.197354
22 0.203077
23 0.200057
24 0.206047
25 0.209291
26 0.203561
27 0.200467
28 0.194464
29 0.207524
30 0.197626
31 0.190944
32 0.203895
33 0.203081
34 0.20164
35 0.190837
36 0.198292
37 0.197242
38 0.199118
39 0.208811
40 0.199182
41 0.193652
42 0.204575
43 0.198647
44 0.203534
45 0.203654
46 0.191163
47 0.189889
48 0.20434
49 0.199838
50 0.202216
51 0.206371
52 0.186806
53 0.203204
54 0.201625
55 0.202651
56 0.191795
57 0.204197
58 0.198384
59 0.198002
60 0.20927
61 0.196412
62 0.197844
63 0.202976
64 0.19396
65 0.198602
66 0.189277
67 0.201553
68 0.198312
69 0.200866
70 0.201608
71 0.204772
72 0.204241
73 0.198227
74 0.194741
75 0.200252
76 0.199907
77 0.205697
78 0.192356
79 0.203538
80 0.198164
81 0.200155
82 0.203967
83 0.194778
84 0.194137
85 0.204059
86 0.201
87 0.205524
88 0.19922
89 0.202496
90 0.203291
91 0.198878
92 0.197362
93 0.209959
94 0.199919
95 0.205046
96 0.202555
97 0.202868
98 0.195191
99 0.202022
