# Fitted chi: 0.220045 +- 0.0060036
# Scaling factor for file 1: 1.01714 +- 0.0018772
# Scaling factor for file 2: -0.367329 +- 0.0600691
# Scaling factor for file 3: -0.61383 +- 0.122937
# Scaling factor for file 4: 0.989658 +- 0.0853178

0 0.223554
1 0.222487
2 0.208954
3 0.216952
4 0.222189
5 0.214532
6 0.235239
7 0.223476
8 0.213937
9 0.221797
10 0.222233
11 0.216439
12 0.213989
13 0.228146
14 0.204867
15 0.225106
16 0.222206
17 0.212362
18 0.229775
19 0.217932
20 0.220981
21 0.213916
22 0.218441
23 0.222271
24 0.225447
25 0.225163
26 0.209333
27 0.215983
28 0.222135
29 0.231537
30 0.228192
31 0.222467
32 0.217447
33 0.224462
34 0.21665
35 0.218941
36 0.224011
37 0.224134
38 0.217225
39 0.220927
40 0.210658
41 0.217894
42 0.219051
43 0.206482
44 0.219482
45 0.226922
46 0.221506
47 0.221193
48 0.207862
49 0.220448
50 0.211175
51 0.223154
52 0.21984
53 0.226419
54 0.218922
55 0.224543
56 0.221892
57 0.227795
58 0.214706
59 0.21037
60 0.210707
61 0.209903
62 0.221278
63 0.222385
64 0.217961
65 0.207527
66 0.225432
67 0.218464
68 0.215242
69 0.226732
70 0.222199
71 0.216117
72 0.214431
73 0.222563
74 0.22999
75 0.226454
76 0.220071
77 0.221182
78 0.226599
79 0.203784
80 0.222639
81 0.22142
82 0.221403
83 0.220726
84 0.225443
85 0.216856
86 0.22456
87 0.224576
88 0.219194
89 0.228689
90 0.224319
91 0.219363
92 0.223029
93 0.221151
94 0.212481
95 0.221004
96 0.223145
97 0.2251
98 0.222599
99 0.221605
