# Fitted chi: 0.218831 +- 0.00585748
# Scaling factor for file 1: 0.839038 +- 0.00241971
# Scaling factor for file 2: -0.320499 +- 0.0432865
# Scaling factor for file 3: 0.0475635 +- 0.152112
# Scaling factor for file 4: 0.41723 +- 0.123358

0 0.224212
1 0.225149
2 0.218769
3 0.226196
4 0.225219
5 0.211185
6 0.226647
7 0.219641
8 0.215971
9 0.217054
10 0.218746
11 0.226327
12 0.219765
13 0.210287
14 0.230804
15 0.211379
16 0.214739
17 0.223375
18 0.21158
19 0.210958
20 0.225239
21 0.229015
22 0.214946
23 0.227631
24 0.220397
25 0.225564
26 0.227104
27 0.212543
28 0.223045
29 0.22153
30 0.210668
31 0.223832
32 0.213907
33 0.214991
34 0.219496
35 0.218235
36 0.219228
37 0.219895
38 0.219087
39 0.215405
40 0.222432
41 0.233768
42 0.214865
43 0.207437
44 0.23593
45 0.209851
46 0.214995
47 0.228411
48 0.211799
49 0.215183
50 0.203094
51 0.219439
52 0.213013
53 0.209922
54 0.225682
55 0.220124
56 0.216767
57 0.220935
58 0.223882
59 0.209063
60 0.209815
61 0.214036
62 0.216695
63 0.219733
64 0.217894
65 0.221331
66 0.21379
67 0.217069
68 0.219071
69 0.224734
70 0.216145
71 0.222845
72 0.222808
73 0.216343
74 0.219118
75 0.221578
76 0.211726
77 0.216209
78 0.219458
79 0.215937
80 0.216088
81 0.220816
82 0.226217
83 0.220619
84 0.217412
85 0.223466
86 0.223431
87 0.215438
88 0.22215
89 0.215989
90 0.22355
91 0.21376
92 0.213254
93 0.216848
94 0.216513
95 0.217999
96 0.222649
97 0.211354
98 0.219021
99 0.223857
