# Fitted chi: 0.276874 +- 0.00543799
# Scaling factor for file 1: 1.31385 +- 0.00231211
# Scaling factor for file 2: -0.778211 +- 0.0662168
# Scaling factor for file 3: -3.69017 +- 0.0964605
# Scaling factor for file 4: 4.29986 +- 0.0651963

0 0.264696
1 0.278021
2 0.277101
3 0.271894
4 0.281715
5 0.261946
6 0.273738
7 0.272562
8 0.275964
9 0.272925
10 0.265189
11 0.27271
12 0.270942
13 0.274006
14 0.278468
15 0.280094
16 0.274104
17 0.284574
18 0.27953
19 0.273754
20 0.276525
21 0.277869
22 0.273888
23 0.274174
24 0.272371
25 0.27203
26 0.272561
27 0.27495
28 0.270622
29 0.291127
30 0.279163
31 0.283199
32 0.281746
33 0.274832
34 0.279798
35 0.280034
36 0.271589
37 0.274506
38 0.288296
39 0.282126
40 0.277935
41 0.288361
42 0.274616
43 0.286318
44 0.263333
45 0.2906
46 0.27358
47 0.265829
48 0.280056
49 0.274269
50 0.277355
51 0.274651
52 0.2838
53 0.277872
54 0.276287
55 0.278222
56 0.282175
57 0.274133
58 0.276451
59 0.277872
60 0.277222
61 0.271608
62 0.279471
63 0.278416
64 0.277731
65 0.277792
66 0.275555
67 0.274934
68 0.278737
69 0.277605
70 0.285167
71 0.280372
72 0.281354
73 0.281013
74 0.274853
75 0.28019
76 0.273152
77 0.277134
78 0.281829
79 0.26581
80 0.269544
81 0.276008
82 0.279066
83 0.277697
84 0.281825
85 0.275454
86 0.280834
87 0.275933
88 0.282345
89 0.282719
90 0.27373
91 0.276559
92 0.273045
93 0.278992
94 0.284317
95 0.280008
96 0.265896
97 0.280347
98 0.27934
99 0.274789
