# Fitted chi: 0.211666 +- 0.00635114
# Scaling factor for file 1: 0.795798 +- 0.00304265
# Scaling factor for file 2: 0.107374 +- 0.050152
# Scaling factor for file 3: 0.103837 +- 0.12721
# Scaling factor for file 4: -0.0134723 +- 0.0935134

0 0.215839
1 0.222685
2 0.227326
3 0.209797
4 0.206001
5 0.206448
6 0.21465
7 0.216388
8 0.219296
9 0.212676
10 0.200113
11 0.207869
12 0.207358
13 0.212372
14 0.213529
15 0.220394
16 0.215701
17 0.209876
18 0.220896
19 0.204318
20 0.209096
21 0.215007
22 0.21139
23 0.216635
24 0.203138
25 0.223628
26 0.208519
27 0.208207
28 0.203711
29 0.211722
30 0.218797
31 0.209275
32 0.202002
33 0.204926
34 0.212866
35 0.208572
36 0.210648
37 0.211878
38 0.217875
39 0.211953
40 0.214784
41 0.208729
42 0.214605
43 0.204145
44 0.208212
45 0.206279
46 0.215894
47 0.205468
48 0.221619
49 0.217021
50 0.211645
51 0.210515
52 0.222066
53 0.221753
54 0.202243
55 0.213414
56 0.209754
57 0.204306
58 0.211058
59 0.2052
60 0.207683
61 0.214813
62 0.212402
63 0.206033
64 0.223797
65 0.204432
66 0.208555
67 0.207057
68 0.20648
69 0.205997
70 0.208873
71 0.211998
72 0.209532
73 0.214746
74 0.208265
75 0.21257
76 0.201831
77 0.199101
78 0.224725
79 0.213916
80 0.207539
81 0.223659
82 0.208338
83 0.228324
84 0.205254
85 0.216473
86 0.212739
87 0.212367
88 0.222614
89 0.21357
90 0.208427
91 0.209143
92 0.212447
93 0.221358
94 0.204361
95 0.210377
96 0.199964
97 0.207911
98 0.210656
99 0.216207
