# Fitted chi: 0.255844 +- 0.00542553
# Scaling factor for file 1: 1.26872 +- 0.00149636
# Scaling factor for file 2: -0.744218 +- 0.059548
# Scaling factor for file 3: -2.21482 +- 0.0891983
# Scaling factor for file 4: 2.76937 +- 0.0648523

0 0.255242
1 0.252628
2 0.256391
3 0.263551
4 0.250487
5 0.259416
6 0.25411
7 0.266349
8 0.264
9 0.260891
10 0.25634
11 0.251834
12 0.256395
13 0.258039
14 0.26126
15 0.257453
16 0.254893
17 0.246759
18 0.255384
19 0.252247
20 0.264155
21 0.255519
22 0.254608
23 0.261807
24 0.252479
25 0.274003
26 0.245075
27 0.257062
28 0.251559
29 0.253189
30 0.256506
31 0.259683
32 0.261972
33 0.2618
34 0.259583
35 0.251107
36 0.257318
37 0.254202
38 0.256223
39 0.248852
40 0.248012
41 0.250088
42 0.254747
43 0.249664
44 0.251894
45 0.253688
46 0.250609
47 0.254369
48 0.245622
49 0.261794
50 0.258155
51 0.250354
52 0.260891
53 0.248168
54 0.25726
55 0.255828
56 0.249629
57 0.269657
58 0.250009
59 0.250489
60 0.258115
61 0.261469
62 0.258596
63 0.250787
64 0.25346
65 0.25792
66 0.252975
67 0.256757
68 0.251919
69 0.257379
70 0.249237
71 0.262535
72 0.255552
73 0.266709
74 0.251483
75 0.250973
76 0.265838
77 0.255032
78 0.264374
79 0.254552
80 0.247629
81 0.244295
82 0.255206
83 0.25842
84 0.258978
85 0.249907
86 0.258811
87 0.251531
88 0.258544
89 0.251613
90 0.254885
91 0.258887
92 0.258686
93 0.254662
94 0.261922
95 0.253699
96 0.256488
97 0.263945
98 0.255965
99 0.253337
