# Fitted chi: 0.211674 +- 0.00558988
# Scaling factor for file 1: 1.11398 +- 0.00117001
# Scaling factor for file 2: -0.0635749 +- 0.0621147
# Scaling factor for file 3: -1.40909 +- 0.079622
# Scaling factor for file 4: 1.40414 +- 0.0654419

0 0.210274
1 0.212331
2 0.209618
3 0.206081
4 0.209573
5 0.21317
6 0.212145
7 0.218015
8 0.211884
9 0.211186
10 0.209065
11 0.210109
12 0.211734
13 0.218979
14 0.22093
15 0.220271
16 0.210897
17 0.203218
18 0.204728
19 0.220889
20 0.207868
21 0.21548
22 0.216488
23 0.207482
24 0.200493
25 0.20986
26 0.215108
27 0.219408
28 0.208282
29 0.220783
30 0.213396
31 0.21018
32 0.205341
33 0.206564
34 0.210537
35 0.206118
36 0.217135
37 0.211404
38 0.202678
39 0.212341
40 0.209715
41 0.222075
42 0.21039
43 0.212609
44 0.210954
45 0.203371
46 0.200529
47 0.216245
48 0.200117
49 0.216485
50 0.216491
51 0.204649
52 0.20355
53 0.217378
54 0.216109
55 0.208606
56 0.207385
57 0.199558
58 0.219478
59 0.203434
60 0.212478
61 0.217646
62 0.201248
63 0.206396
64 0.209264
65 0.214959
66 0.212385
67 0.213338
68 0.220639
69 0.216337
70 0.2128
71 0.212254
72 0.212228
73 0.205477
74 0.218686
75 0.210603
76 0.217317
77 0.211255
78 0.215748
79 0.218637
80 0.206075
81 0.210197
82 0.206931
83 0.204958
84 0.217617
85 0.220139
86 0.211635
87 0.214407
88 0.214822
89 0.222654
90 0.199913
91 0.216103
92 0.213341
93 0.209092
94 0.215621
95 0.217368
96 0.213775
97 0.210042
98 0.210296
99 0.211528
