# Fitted chi: 0.220842 +- 0.00649877
# Scaling factor for file 1: 0.940842 +- 0.00188437
# Scaling factor for file 2: -0.424347 +- 0.0477699
# Scaling factor for file 3: -0.805896 +- 0.0999953
# Scaling factor for file 4: 1.3213 +- 0.0781607

0 0.210397
1 0.218563
2 0.224986
3 0.227694
4 0.226093
5 0.214329
6 0.212897
7 0.222731
8 0.225012
9 0.221911
10 0.220961
11 0.231635
12 0.213916
13 0.224408
14 0.231722
15 0.228923
16 0.228395
17 0.214586
18 0.217316
19 0.23319
20 0.21597
21 0.222091
22 0.224191
23 0.232795
24 0.213859
25 0.214151
26 0.215863
27 0.214834
28 0.217718
29 0.210012
30 0.219243
31 0.220939
32 0.22789
33 0.225525
34 0.216878
35 0.221519
36 0.216402
37 0.217395
38 0.223305
39 0.216532
40 0.222593
41 0.208763
42 0.222676
43 0.223602
44 0.212998
45 0.222197
46 0.219496
47 0.231086
48 0.213959
49 0.215034
50 0.213622
51 0.21061
52 0.228323
53 0.212054
54 0.22678
55 0.220305
56 0.210779
57 0.226876
58 0.22061
59 0.222156
60 0.225254
61 0.219433
62 0.225906
63 0.227777
64 0.213131
65 0.224151
66 0.219484
67 0.211963
68 0.224179
69 0.21978
70 0.226263
71 0.221456
72 0.220501
73 0.225487
74 0.224842
75 0.226226
76 0.227524
77 0.214023
78 0.229938
79 0.236883
80 0.213858
81 0.232074
82 0.220416
83 0.209588
84 0.207981
85 0.210613
86 0.221787
87 0.229805
88 0.224321
89 0.217496
90 0.219618
91 0.226352
92 0.223762
93 0.216073
94 0.219622
95 0.218758
96 0.210649
97 0.220831
98 0.232971
99 0.222163
