# Fitted chi: 0.234121 +- 0.00473858
# Scaling factor for file 1: 1.46982 +- 0.00156549
# Scaling factor for file 2: -0.502777 +- 0.0719506
# Scaling factor for file 3: -0.375949 +- 0.129965
# Scaling factor for file 4: 0.433931 +- 0.0882895

0 0.237012
1 0.236101
2 0.227657
3 0.227123
4 0.234587
5 0.22594
6 0.229021
7 0.234879
8 0.235017
9 0.2253
10 0.237031
11 0.234903
12 0.232071
13 0.237335
14 0.241179
15 0.234533
16 0.233439
17 0.233432
18 0.229496
19 0.236593
20 0.227932
21 0.22851
22 0.232432
23 0.234333
24 0.245879
25 0.230842
26 0.230567
27 0.237324
28 0.236411
29 0.226989
30 0.23642
31 0.243655
32 0.232488
33 0.239504
34 0.231555
35 0.245326
36 0.235178
37 0.22916
38 0.22948
39 0.239506
40 0.23151
41 0.230823
42 0.229272
43 0.236497
44 0.228853
45 0.233086
46 0.228286
47 0.23202
48 0.238289
49 0.238679
50 0.224515
51 0.235705
52 0.23314
53 0.237669
54 0.241181
55 0.240574
56 0.227614
57 0.237304
58 0.229176
59 0.237811
60 0.236723
61 0.239723
62 0.237621
63 0.238411
64 0.230328
65 0.240755
66 0.234106
67 0.230208
68 0.2376
69 0.233404
70 0.23598
71 0.239872
72 0.236467
73 0.233616
74 0.223586
75 0.229877
76 0.230065
77 0.233148
78 0.236936
79 0.23799
80 0.234549
81 0.243643
82 0.234524
83 0.239832
84 0.236201
85 0.233267
86 0.230926
87 0.234099
88 0.236461
89 0.231693
90 0.234541
91 0.239106
92 0.238523
93 0.237747
94 0.226781
95 0.237832
96 0.224431
97 0.233202
98 0.227009
99 0.233139
