# Fitted chi: 0.215755 +- 0.00594051
# Scaling factor for file 1: 0.838425 +- 0.00197333
# Scaling factor for file 2: 0.104809 +- 0.0403283
# Scaling factor for file 3: 0.0313953 +- 0.0363126
# Scaling factor for file 4: 0.0228542 +- 0.035433

0 0.220225
1 0.216585
2 0.20687
3 0.210597
4 0.214213
5 0.213945
6 0.213775
7 0.220004
8 0.224587
9 0.209718
10 0.222165
11 0.219513
12 0.223519
13 0.221901
14 0.212385
15 0.218514
16 0.20421
17 0.21468
18 0.215727
19 0.208153
20 0.210221
21 0.218377
22 0.212769
23 0.216141
24 0.216463
25 0.214386
26 0.211659
27 0.227756
28 0.21254
29 0.203226
30 0.218315
31 0.210401
32 0.21344
33 0.218887
34 0.203098
35 0.218239
36 0.215586
37 0.226288
38 0.219563
39 0.210689
40 0.208084
41 0.210756
42 0.21541
43 0.225473
44 0.218689
45 0.211423
46 0.226498
47 0.221531
48 0.221239
49 0.219052
50 0.228918
51 0.221163
52 0.220747
53 0.218522
54 0.216992
55 0.221347
56 0.202404
57 0.215645
58 0.206266
59 0.21813
60 0.220488
61 0.214204
62 0.206094
63 0.215908
64 0.208662
65 0.221542
66 0.223496
67 0.215824
68 0.209729
69 0.211178
70 0.206277
71 0.219739
72 0.210858
73 0.219285
74 0.206513
75 0.221456
76 0.222282
77 0.223107
78 0.212839
79 0.208416
80 0.216531
81 0.213888
82 0.20789
83 0.22329
84 0.215689
85 0.211593
86 0.215539
87 0.221985
88 0.221789
89 0.21745
90 0.223257
91 0.213236
92 0.218501
93 0.217508
94 0.212409
95 0.213181
96 0.208719
97 0.224009
98 0.214617
99 0.208861
