# Fitted chi: 0.425104 +- 0.00530212
# Scaling factor for file 1: 1.35651 +- 0.0021161
# Scaling factor for file 2: -2.39187 +- 0.0556716
# Scaling factor for file 3: -3.17038 +- 0.099779
# Scaling factor for file 4: 5.34049 +- 0.0765433

0 0.426216
1 0.41942
2 0.428204
3 0.421653
4 0.429188
5 0.420066
6 0.428052
7 0.422949
8 0.42985
9 0.430094
10 0.418711
11 0.43566
12 0.423707
13 0.435667
14 0.427443
15 0.415165
16 0.425287
17 0.421345
18 0.420958
19 0.416521
20 0.432366
21 0.422816
22 0.427464
23 0.423738
24 0.435376
25 0.422138
26 0.427464
27 0.424816
28 0.428481
29 0.426196
30 0.419988
31 0.418037
32 0.429107
33 0.437323
34 0.422265
35 0.429713
36 0.418262
37 0.423496
38 0.42388
39 0.424752
40 0.431421
41 0.418047
42 0.435681
43 0.417887
44 0.425383
45 0.431872
46 0.425356
47 0.427097
48 0.42755
49 0.43013
50 0.418122
51 0.421714
52 0.430474
53 0.420954
54 0.428669
55 0.42771
56 0.425562
57 0.424613
58 0.425995
59 0.425117
60 0.424777
61 0.418682
62 0.429115
63 0.423969
64 0.440637
65 0.426198
66 0.42611
67 0.422455
68 0.424493
69 0.412952
70 0.419866
71 0.409123
72 0.423754
73 0.42981
74 0.421668
75 0.427516
76 0.424143
77 0.423651
78 0.421842
79 0.424479
80 0.417984
81 0.430269
82 0.426996
83 0.429823
84 0.420793
85 0.422298
86 0.423416
87 0.43104
88 0.42848
89 0.423492
90 0.426453
91 0.417323
92 0.425027
93 0.423313
94 0.429778
95 0.419983
96 0.432586
97 0.428695
98 0.419055
99 0.425155
