# Fitted chi: 0.214772 +- 0.00580271
# Scaling factor for file 1: 1.05674 +- 0.0012496
# Scaling factor for file 2: -0.126475 +- 0.0551206
# Scaling factor for file 3: -1.0692 +- 0.0859706
# Scaling factor for file 4: 1.17281 +- 0.0664245

0 0.211875
1 0.211128
2 0.212293
3 0.214256
4 0.210677
5 0.208681
6 0.226514
7 0.225414
8 0.203439
9 0.210753
10 0.214942
11 0.21997
12 0.219517
13 0.219525
14 0.207797
15 0.215227
16 0.206194
17 0.221558
18 0.211123
19 0.206402
20 0.213306
21 0.212316
22 0.208131
23 0.220052
24 0.210678
25 0.222757
26 0.216562
27 0.212155
28 0.222503
29 0.219418
30 0.215354
31 0.216266
32 0.216538
33 0.223673
34 0.223419
35 0.225628
36 0.210979
37 0.217609
38 0.219397
39 0.215886
40 0.208733
41 0.221113
42 0.211822
43 0.20716
44 0.221867
45 0.221137
46 0.221133
47 0.210436
48 0.216991
49 0.216418
50 0.21423
51 0.219288
52 0.229465
53 0.211788
54 0.20479
55 0.209633
56 0.209982
57 0.221598
58 0.219415
59 0.218155
60 0.209562
61 0.209603
62 0.210943
63 0.211984
64 0.217622
65 0.216679
66 0.218608
67 0.218156
68 0.216372
69 0.211473
70 0.216632
71 0.223776
72 0.221412
73 0.205491
74 0.20835
75 0.213059
76 0.215227
77 0.198015
78 0.221218
79 0.204148
80 0.216596
81 0.216066
82 0.209809
83 0.215883
84 0.210565
85 0.213365
86 0.21739
87 0.209343
88 0.209398
89 0.201673
90 0.221677
91 0.214643
92 0.219969
93 0.213683
94 0.211917
95 0.216972
96 0.213291
97 0.215757
98 0.210998
99 0.214804
