# Fitted chi: 0.221536 +- 0.00514837
# Scaling factor for file 1: 0.940331 +- 0.00189283
# Scaling factor for file 2: -0.308808 +- 0.0519862
# Scaling factor for file 3: -0.726559 +- 0.109129
# Scaling factor for file 4: 1.12505 +- 0.0781665

0 0.219373
1 0.215958
2 0.21606
3 0.218565
4 0.217267
5 0.216418
6 0.217782
7 0.212638
8 0.229538
9 0.218145
10 0.218224
11 0.220345
12 0.212968
13 0.222253
14 0.215272
15 0.219038
16 0.212205
17 0.224695
18 0.222873
19 0.217458
20 0.221924
21 0.209975
22 0.227096
23 0.222347
24 0.218928
25 0.223258
26 0.215347
27 0.216169
28 0.230353
29 0.227349
30 0.227155
31 0.217211
32 0.221429
33 0.218742
34 0.221863
35 0.233478
36 0.21857
37 0.224008
38 0.233983
39 0.220554
40 0.21554
41 0.215272
42 0.234206
43 0.219304
44 0.220661
45 0.216928
46 0.219471
47 0.215062
48 0.21894
49 0.227118
50 0.226869
51 0.217666
52 0.212079
53 0.215445
54 0.224415
55 0.228637
56 0.229068
57 0.22013
58 0.227486
59 0.219679
60 0.227701
61 0.224735
62 0.224561
63 0.223395
64 0.227887
65 0.220706
66 0.215186
67 0.224924
68 0.235017
69 0.218462
70 0.22603
71 0.222651
72 0.224869
73 0.222835
74 0.22204
75 0.217357
76 0.230232
77 0.223043
78 0.219055
79 0.221119
80 0.220723
81 0.225812
82 0.222946
83 0.216466
84 0.222385
85 0.217672
86 0.219225
87 0.222168
88 0.219249
89 0.220666
90 0.231491
91 0.221104
92 0.220191
93 0.227001
94 0.220427
95 0.220496
96 0.226377
97 0.222311
98 0.220731
99 0.223547
