# Fitted chi: 0.213018 +- 0.0060005
# Scaling factor for file 1: 0.884984 +- 0.00175279
# Scaling factor for file 2: 0.076112 +- 0.0338413
# Scaling factor for file 3: 0.0245082 +- 0.0459656
# Scaling factor for file 4: 0.0113987 +- 0.0428554

0 0.205451
1 0.219462
2 0.219118
3 0.214108
4 0.206518
5 0.214892
6 0.218386
7 0.217597
8 0.215293
9 0.217874
10 0.212606
11 0.211121
12 0.210787
13 0.216509
14 0.216113
15 0.208288
16 0.198738
17 0.214739
18 0.214397
19 0.198671
20 0.209169
21 0.217803
22 0.221357
23 0.212011
24 0.227276
25 0.219435
26 0.21087
27 0.214191
28 0.208567
29 0.205826
30 0.205203
31 0.203511
32 0.215237
33 0.210746
34 0.205629
35 0.215313
36 0.219959
37 0.217928
38 0.213884
39 0.201754
40 0.210825
41 0.222228
42 0.216136
43 0.22243
44 0.222458
45 0.205319
46 0.205559
47 0.202832
48 0.211459
49 0.21445
50 0.218397
51 0.211525
52 0.212105
53 0.211047
54 0.20851
55 0.21552
56 0.211154
57 0.213175
58 0.215671
59 0.210624
60 0.215797
61 0.206653
62 0.220741
63 0.196854
64 0.222295
65 0.200677
66 0.209307
67 0.214702
68 0.21704
69 0.21644
70 0.206718
71 0.212771
72 0.203729
73 0.220621
74 0.220353
75 0.212813
76 0.223543
77 0.206749
78 0.208631
79 0.217962
80 0.214521
81 0.209149
82 0.218739
83 0.209422
84 0.212956
85 0.208087
86 0.209673
87 0.21509
88 0.210875
89 0.213025
90 0.221515
91 0.218723
92 0.213401
93 0.220846
94 0.209602
95 0.218367
96 0.217
97 0.215216
98 0.21487
99 0.208563
