# Fitted chi: 0.510863 +- 0.00468349
# Scaling factor for file 1: 1.32505 +- 0.00214691
# Scaling factor for file 2: -2.97336 +- 0.0561381
# Scaling factor for file 3: -3.09743 +- 0.106416
# Scaling factor for file 4: 5.87662 +- 0.0741214

0 0.513052
1 0.514653
2 0.512307
3 0.509799
4 0.515133
5 0.50935
6 0.502256
7 0.51488
8 0.508842
9 0.514414
10 0.513387
11 0.506744
12 0.510148
13 0.514057
14 0.510985
15 0.513926
16 0.512132
17 0.506132
18 0.50076
19 0.507532
20 0.5002
21 0.521301
22 0.51152
23 0.515374
24 0.508198
25 0.5108
26 0.513842
27 0.51538
28 0.512812
29 0.506158
30 0.508054
31 0.508915
32 0.512118
33 0.511631
34 0.504001
35 0.505784
36 0.516325
37 0.506524
38 0.512615
39 0.508633
40 0.506379
41 0.511343
42 0.50694
43 0.508719
44 0.502178
45 0.506653
46 0.512817
47 0.516353
48 0.509234
49 0.5094
50 0.512804
51 0.509427
52 0.50992
53 0.511396
54 0.518079
55 0.510358
56 0.513863
57 0.514154
58 0.522858
59 0.507693
60 0.509431
61 0.522179
62 0.509766
63 0.508677
64 0.511544
65 0.516018
66 0.508008
67 0.512954
68 0.514934
69 0.510766
70 0.518274
71 0.504067
72 0.502795
73 0.508822
74 0.510051
75 0.50416
76 0.513743
77 0.513127
78 0.508498
79 0.507644
80 0.510273
81 0.502904
82 0.517043
83 0.512086
84 0.521052
85 0.509794
86 0.511054
87 0.501987
88 0.513187
89 0.510801
90 0.513304
91 0.513827
92 0.510296
93 0.515502
94 0.506242
95 0.513751
96 0.505836
97 0.50426
98 0.513966
99 0.522424
