# Fitted chi: 0.346949 +- 0.00499541
# Scaling factor for file 1: 1.42633 +- 0.00200979
# Scaling factor for file 2: -1.14462 +- 0.0531046
# Scaling factor for file 3: -5.04295 +- 0.100373
# Scaling factor for file 4: 5.96845 +- 0.07342

0 0.345819
1 0.343241
2 0.34815
3 0.344881
4 0.354805
5 0.345344
6 0.351343
7 0.339274
8 0.34101
9 0.338181
10 0.35984
11 0.342342
12 0.347982
13 0.342583
14 0.34854
15 0.344118
16 0.347822
17 0.347792
18 0.348389
19 0.34959
20 0.352448
21 0.354121
22 0.344793
23 0.347742
24 0.349791
25 0.349146
26 0.34555
27 0.351274
28 0.340193
29 0.356157
30 0.345559
31 0.345226
32 0.346668
33 0.356172
34 0.347122
35 0.353484
36 0.34348
37 0.342003
38 0.355246
39 0.348563
40 0.341173
41 0.354493
42 0.349704
43 0.343846
44 0.346309
45 0.354473
46 0.351351
47 0.342638
48 0.343896
49 0.346715
50 0.337742
51 0.350755
52 0.333793
53 0.348797
54 0.35398
55 0.342685
56 0.359442
57 0.348165
58 0.341968
59 0.344084
60 0.345244
61 0.345824
62 0.3476
63 0.345367
64 0.35018
65 0.346926
66 0.342488
67 0.350815
68 0.347264
69 0.350957
70 0.345119
71 0.349132
72 0.344658
73 0.334847
74 0.339309
75 0.349858
76 0.34217
77 0.346446
78 0.356573
79 0.341376
80 0.344564
81 0.348583
82 0.348618
83 0.353439
84 0.349238
85 0.347027
86 0.337405
87 0.342115
88 0.348336
89 0.340309
90 0.352054
91 0.34556
92 0.347991
93 0.348962
94 0.348598
95 0.34831
96 0.344129
97 0.346485
98 0.34887
99 0.340358
