# Fitted chi: 0.27797 +- 0.00570615
# Scaling factor for file 1: 1.05943 +- 0.00169531
# Scaling factor for file 2: -0.831023 +- 0.0422521
# Scaling factor for file 3: -1.82873 +- 0.0817299
# Scaling factor for file 4: 2.67665 +- 0.060917

0 0.273907
1 0.283297
2 0.271707
3 0.27203
4 0.281119
5 0.276398
6 0.288445
7 0.273155
8 0.283442
9 0.27367
10 0.286025
11 0.276413
12 0.276715
13 0.273388
14 0.284542
15 0.279538
16 0.280098
17 0.273071
18 0.288626
19 0.283605
20 0.284152
21 0.287223
22 0.275657
23 0.289736
24 0.281027
25 0.275279
26 0.283458
27 0.268803
28 0.279526
29 0.270138
30 0.275235
31 0.277743
32 0.281649
33 0.280308
34 0.276544
35 0.274416
36 0.278443
37 0.280001
38 0.274614
39 0.283288
40 0.271458
41 0.278649
42 0.27546
43 0.277256
44 0.260032
45 0.27515
46 0.277315
47 0.280153
48 0.27731
49 0.268858
50 0.276938
51 0.277839
52 0.2776
53 0.276013
54 0.280919
55 0.273597
56 0.29344
57 0.280991
58 0.279127
59 0.270393
60 0.277443
61 0.270797
62 0.265972
63 0.272244
64 0.279776
65 0.275008
66 0.281019
67 0.270187
68 0.288227
69 0.274582
70 0.287208
71 0.275398
72 0.288107
73 0.277974
74 0.271064
75 0.275977
76 0.282998
77 0.281881
78 0.276983
79 0.278722
80 0.273381
81 0.285283
82 0.281579
83 0.273301
84 0.280663
85 0.286392
86 0.284135
87 0.265809
88 0.273943
89 0.285599
90 0.27577
91 0.273294
92 0.276493
93 0.280145
94 0.276692
95 0.271143
96 0.275127
97 0.281987
98 0.280705
99 0.279081
